,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,35 730 1295 1491 161 2396 64,1.0 0.16260162601626016 0.0 0.03696498054474708 0.8181818181818182 0.0 1.0,1016379.945763989,0.012142857142857143,1,19 713 1676 1511 173 2590 52,0.23809523809523808 0.024390243902439025 0.5169606512890095 0.07587548638132295 1.0 0.377431906614786 0.5555555555555556,245884.07435937508,0.17857142857142858,1125,15 833 1638 1914 107 2406 37,0.047619047619047616 1.0 0.4654002713704206 0.8599221789883269 0.0 0.019455252918287938 0.0,153133.16706426936,0.3107142857142857,859,35 730 1295 1491 161 2396 64,1.0 0.16260162601626016 0.0 0.03696498054474708 0.8181818181818182 0.0 1.0,1016379.945763989,0.012142857142857143,1,23 711 1476 1529 172 2399 53,0.42857142857142855 0.008130081300813009 0.24559023066485752 0.11089494163424124 0.9848484848484849 0.005836575875486381 0.5925925925925926,432050.3697566288,0.13428571428571429,1007,17 774 2032 1986 163 2910 37,0.14285714285714285 0.5203252032520326 1.0 1.0 0.8484848484848485 1.0 0.0,205984.51166719457,0.395,1073,35 730 1295 1491 161 2396 64,1.0 0.16260162601626016 0.0 0.03696498054474708 0.8181818181818182 0.0 1.0,1016379.945763989,0.012142857142857143,1,14 753 1837 1826 155 2772 43,0.0 0.34959349593495936 0.7354138398914518 0.688715953307393 0.7272727272727273 0.7315175097276264 0.2222222222222222,43082.468615764614,0.19285714285714287,2117,24 710 1345 1472 164 2450 61,0.47619047619047616 0.0 0.06784260515603799 0.0 0.8636363636363636 0.10505836575875487 0.8888888888888888,476957.20535094664,0.02642857142857143,509
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,11 10 2 26 0 143 -86,1.0 0.17391304347826086 0.0071174377224199285 0.09195402298850575 0.0 0.0 0.0,1017554.4327480388,0.02023809523809524,1,0 2 0 2 0 218 -68,0.0 0.0 0.0 0.0 0.0 0.12626262626262627 0.26865671641791045,1.5312829790441733,0.12976190476190477,5441,0 23 281 133 29 734 -62,0.0 0.45652173913043476 1.0 0.5019157088122606 0.6590909090909091 0.9949494949494949 0.3582089552238806,56230.30641666954,0.25952380952380955,3071,11 10 2 26 0 143 -86,1.0 0.17391304347826086 0.0071174377224199285 0.09195402298850575 0.0 0.0 0.0,1017554.4327480388,0.02023809523809524,1,0 48 115 155 10 689 -41,0.0 1.0 0.4092526690391459 0.5862068965517241 0.22727272727272727 0.9191919191919192 0.6716417910447762,104711.32442065343,0.2833333333333333,3550,0 3 5 66 0 271 -59,0.0 0.021739130434782608 0.017793594306049824 0.24521072796934865 0.0 0.21548821548821548 0.40298507462686567,2599.617581737617,0.15595238095238095,4089,11 10 2 26 0 143 -86,1.0 0.17391304347826086 0.0071174377224199285 0.09195402298850575 0.0 0.0 0.0,1017554.4327480388,0.02023809523809524,1,0 47 151 263 44 737 -19,0.0 0.9782608695652174 0.5373665480427047 1.0 1.0 1.0 1.0,104310.7524369488,0.3464285714285714,6991,0 3 11 21 0 224 -64,0.0 0.021739130434782608 0.03914590747330961 0.07279693486590039 0.0 0.13636363636363635 0.3283582089552239,2639.8610476498493,0.08095238095238096,4645
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s1,27 13 2 22 0 387 -155,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.013571428571428571,1,12 297 473 428 33 1200 -71,0.16666666666666666 0.7553191489361702 0.785 0.7490774907749077 0.717391304347826 0.6642156862745098 0.9230769230769231,250876.96341527917,0.3335714285714286,756,11 324 226 259 11 1019 -95,0.1111111111111111 0.8271276595744681 0.37333333333333335 0.43726937269372695 0.2391304347826087 0.5163398692810458 0.6593406593406593,198024.21555741542,0.31142857142857144,654,27 13 2 22 0 387 -155,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.013571428571428571,1,19 389 385 531 38 1229 -64,0.5555555555555556 1.0 0.6383333333333333 0.9391143911439115 0.8260869565217391 0.6879084967320261 1.0,662968.4910606524,0.2757142857142857,353,15 291 602 564 46 1611 -103,0.3333333333333333 0.7393617021276596 1.0 1.0 1.0 1.0 0.5714285714285714,418380.0749746707,0.3357142857142857,327,27 13 2 22 0 387 -155,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.013571428571428571,1,19 19 3 31 0 410 -152,0.5555555555555556 0.015957446808510637 0.0016666666666666668 0.016605166051660517 0.0 0.018790849673202614 0.03296703296703297,557184.7929446547,0.020714285714285713,406,9 271 186 301 19 943 -123,0.0 0.6861702127659575 0.30666666666666664 0.514760147601476 0.41304347826086957 0.4542483660130719 0.3516483516483517,72244.64657070175,0.22142857142857142,564
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 113 -45,0.0 0.0 0.0 0.0 0.0 0.7833333333333333 0.5263157894736842,8.359649122807017,0.18928571428571428,46,0 0 0 0 0 70 -41,0.0 0.0 0.0 0.0 0.0 0.06666666666666667 0.7368421052631579,1.4035087719298245,0.3821428571428571,13,0 0 0 0 0 112 -45,0.0 0.0 0.0 0.0 0.0 0.7666666666666667 0.5263157894736842,8.192982456140351,0.18571428571428572,46,0 0 0 0 0 123 -49,0.0 0.0 0.0 0.0 0.0 0.95 0.3157894736842105,9.81578947368421,0.18571428571428572,33,0 0 0 0 0 74 -36,0.0 0.0 0.0 0.0 0.0 0.13333333333333333 1.0,2.333333333333333,0.45714285714285713,16,0 0 0 0 0 126 -42,0.0 0.0 0.0 0.0 0.0 1.0 0.6842105263157895,10.68421052631579,0.18392857142857144,30,0 0 0 0 0 117 -38,0.0 0.0 0.0 0.0 0.0 0.85 0.8947368421052632,9.394736842105264,0.18571428571428572,33,0 0 0 0 0 66 -55,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.5375,18,0 0 0 0 0 109 -46,0.0 0.0 0.0 0.0 0.0 0.7166666666666667 0.47368421052631576,7.640350877192983,0.1875,40
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,2 4 1 8 0 76 -28,1.0 1.0 1.0 1.0 0.0 0.0 0.09090909090909091,1111000.0909090908,0.025,1,0 1 0 0 0 92 -18,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 1.0,9.88888888888889,0.38571428571428573,572,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,991,2 4 1 8 0 76 -28,1.0 1.0 1.0 1.0 0.0 0.0 0.09090909090909091,1111000.0909090908,0.025,1,0 1 0 0 0 91 -19,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.9090909090909091,9.242424242424242,0.4714285714285714,1794,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,526,2 4 1 8 0 76 -28,1.0 1.0 1.0 1.0 0.0 0.0 0.09090909090909091,1111000.0909090908,0.025,1,0 1 0 0 0 91 -22,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.6363636363636364,8.96969696969697,0.375,2254,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,538
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,19 13 0 21 0 272 -95,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,1,10 28 11 51 4 329 -95,0.5 0.04398826979472141 0.019434628975265017 0.05859375 0.06451612903225806 0.05931321540062435 0.0,504658.811764282,0.04107142857142857,2212,3 320 534 533 50 1233 -40,0.1111111111111111 0.9002932551319648 0.9434628975265018 1.0 0.8064516129032258 1.0 0.9016393442622951,211666.6124002072,0.35625,547,19 13 0 21 0 272 -95,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,1,2 83 211 201 9 844 -91,0.05555555555555555 0.20527859237536658 0.37279151943462896 0.3515625 0.14516129032258066 0.595213319458897 0.06557377049180328,80183.42632343584,0.22321428571428573,1685,1 354 361 486 47 938 -34,0.0 1.0 0.6378091872791519 0.908203125 0.7580645161290323 0.6930280957336108 1.0,107370.03173036178,0.3723214285714286,778,19 13 0 21 0 272 -95,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,1,3 354 443 418 62 993 -36,0.1111111111111111 1.0 0.7826855123674912 0.775390625 1.0 0.7502601456815817 0.9672131147540983,219821.8266743576,0.40089285714285716,1399,1 166 566 340 47 1122 -76,0.0 0.44868035190615835 1.0 0.623046875 0.7580645161290323 0.8844953173777316 0.3114754098360656,55576.04494581235,0.35625,695
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s1,18 6 7 169 47 957 -8,1.0 0.0 0.0 0.0 0.07142857142857142 0.0 0.23333333333333334,1000007.3761904761,0.013095238095238096,1,3 157 245 416 62 1501 -5,0.16666666666666666 0.848314606741573 0.9296875 0.6957746478873239 0.42857142857142855 0.7816091954022989 0.3333333333333333,261541.78355685575,0.23809523809523808,1428,0 105 174 381 67 1635 4,0.0 0.5561797752808989 0.65234375 0.5971830985915493 0.5476190476190477 0.9741379310344828 0.6333333333333333,62803.73474408703,0.4357142857142857,2044,18 6 7 169 47 957 -8,1.0 0.0 0.0 0.0 0.07142857142857142 0.0 0.23333333333333334,1000007.3761904761,0.013095238095238096,1,0 184 213 524 65 1372 15,0.0 1.0 0.8046875 1.0 0.5 0.5962643678160919 1.0,109103.83764367815,0.2833333333333333,1601,0 89 110 327 44 1179 -6,0.0 0.46629213483146065 0.40234375 0.4450704225352113 0.0 0.31896551724137934 0.3,51101.21106085369,0.32976190476190476,1967,18 6 7 169 47 957 -8,1.0 0.0 0.0 0.0 0.07142857142857142 0.0 0.23333333333333334,1000007.3761904761,0.013095238095238096,1,0 31 167 287 50 1423 6,0.0 0.1404494382022472 0.625 0.3323943661971831 0.14285714285714285 0.6695402298850575 0.7,20649.019303006466,0.3464285714285714,1432,0 37 263 311 86 1653 -15,0.0 0.17415730337078653 1.0 0.4 1.0 1.0 0.0,27925.730337078654,0.3595238095238095,2079
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,9 6 5 15 0 85 -77,1.0 1.0 1.0 1.0 0.0 0.0 0.1935483870967742,1111000.1935483871,0.014285714285714285,1,0 0 2 6 0 111 -52,0.0 0.0 0.0 0.0 0.0 0.29213483146067415 1.0,3.9213483146067416,0.5178571428571429,3418,0 0 2 7 0 155 -74,0.0 0.0 0.0 0.1111111111111111 0.0 0.7865168539325843 0.2903225806451613,119.2666022310821,0.1625,7604,9 6 5 15 0 85 -77,1.0 1.0 1.0 1.0 0.0 0.0 0.1935483870967742,1111000.1935483871,0.014285714285714285,1,0 0 2 6 0 106 -59,0.0 0.0 0.0 0.0 0.0 0.23595505617977527 0.7741935483870968,3.1337441101848498,0.44285714285714284,9350,0 0 2 6 0 153 -72,0.0 0.0 0.0 0.0 0.0 0.7640449438202247 0.3548387096774194,7.995288147879666,0.15714285714285714,2103,9 6 5 15 0 85 -77,1.0 1.0 1.0 1.0 0.0 0.0 0.1935483870967742,1111000.1935483871,0.014285714285714285,1,0 0 2 6 0 107 -53,0.0 0.0 0.0 0.0 0.0 0.24719101123595505 0.967741935483871,3.4396520478434214,0.48392857142857143,5893,0 0 2 7 0 174 -83,0.0 0.0 0.0 0.1111111111111111 0.0 1.0 0.0,121.1111111111111,0.16071428571428573,3776
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s8,13 3 297 224 120 1781 46,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.008928571428571428,1,0 1 1 0 0 127 -8,0.0 0.0 0.0 0.0 0.0 0.011356843992827256 0.0,0.11356843992827256,0.6517857142857143,10098,0 1 1 1 0 253 13,0.0 0.0 0.0 0.004464285714285714 0.0 0.08667065152420801 0.3888888888888889,5.719881118416684,0.5071428571428571,8956,13 3 297 224 120 1781 46,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.008928571428571428,1,0 1 1 0 0 108 -8,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.7,3206,0 1 1 1 0 259 17,0.0 0.0 0.0 0.004464285714285714 0.0 0.09025702331141662 0.46296296296296297,5.829818910362843,0.5017857142857143,2657,13 3 297 224 120 1781 46,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.008928571428571428,1,0 1 1 0 0 120 1,0.0 0.0 0.0 0.0 0.0 0.007172743574417215 0.16666666666666666,0.2383941024108388,0.6839285714285714,5257,0 1 1 1 0 307 15,0.0 0.0 0.0 0.004464285714285714 0.0 0.11894799760908548 0.42592592592592593,6.079691616302495,0.5053571428571428,5346
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.0,5.7142857142857135,0.09642857142857143,21,0 0 0 0 0 91 -26,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.8,7.942857142857143,0.4035714285714286,18,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.0,5.7142857142857135,0.09642857142857143,20,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.0,5.7142857142857135,0.09642857142857143,16,0 0 0 0 0 93 -25,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4714285714285714,11,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.0,5.7142857142857135,0.09642857142857143,16,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.0,5.7142857142857135,0.09642857142857143,19,0 0 0 0 0 86 -29,0.0 0.0 0.0 0.0 0.0 0.0 0.2,0.2,0.5214285714285715,5,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.0,5.7142857142857135,0.09642857142857143,21
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s2,25 238 2172 1354 211 4242 41,1.0 0.0 0.0 0.0 0.5833333333333334 0.4931972789115646 0.8,1000064.0653061225,0.012857142857142857,1,19 427 2279 1648 221 4210 25,0.5714285714285714 0.8008474576271186 0.16411042944785276 1.0 0.7023809523809523 0.45691609977324266 0.0,654229.2287419976,0.21,861,15 331 2274 1377 198 3807 31,0.2857142857142857 0.3940677966101695 0.15644171779141106 0.0782312925170068 0.42857142857142855 0.0 0.3,326806.8709885909,0.11785714285714285,1311,25 238 2172 1354 211 4242 41,1.0 0.0 0.0 0.0 0.5833333333333334 0.4931972789115646 0.8,1000064.0653061225,0.012857142857142857,1,11 297 2191 1356 162 4175 33,0.0 0.25 0.029141104294478526 0.006802721088435374 0.0 0.41723356009070295 0.4,25302.78609963413,0.17785714285714285,723,19 344 2406 1583 212 4350 32,0.5714285714285714 0.4491525423728814 0.3588957055214724 0.7789115646258503 0.5952380952380952 0.6156462585034014 0.35,620777.7245578088,0.15428571428571428,920,25 238 2172 1354 211 4242 41,1.0 0.0 0.0 0.0 0.5833333333333334 0.4931972789115646 0.8,1000064.0653061225,0.012857142857142857,1,13 474 2824 1558 246 4190 45,0.14285714285714285 1.0 1.0 0.6938775510204082 1.0 0.4342403628117914 1.0,253656.36281179136,0.3007142857142857,1806,15 357 2580 1544 242 4689 32,0.2857142857142857 0.5042372881355932 0.6257668711656442 0.6462585034013606 0.9523809523809523 1.0 0.35,343147.5298381409,0.16142857142857142,644
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12857142857142856,29,0 0 0 0 0 89 -20,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.3333333333333333,1.9999999999999998,0.475,7,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12857142857142856,15,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12857142857142856,32,0 0 0 0 0 88 -18,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.29642857142857143,14,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12857142857142856,21,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12857142857142856,19,0 0 0 0 0 91 -19,0.0 0.0 0.0 0.0 0.0 0.5 0.6666666666666666,5.666666666666667,0.5035714285714286,13,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12857142857142856,24
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s1,15 2 0 8 0 64 -67,1.0 1.0 0.0 1.0 0.0 0.0 0.058823529411764705,1101000.0588235294,0.0125,1,0 1 1 0 0 106 -54,0.0 0.0 1.0 0.0 0.0 0.9333333333333333 0.4411764705882353,10009.774509803921,0.49464285714285716,11698,0 1 1 0 0 109 -65,0.0 0.0 1.0 0.0 0.0 1.0 0.11764705882352941,10010.117647058823,0.12857142857142856,3227,15 2 0 8 0 64 -67,1.0 1.0 0.0 1.0 0.0 0.0 0.058823529411764705,1101000.0588235294,0.0125,1,0 1 1 0 0 101 -58,0.0 0.0 1.0 0.0 0.0 0.8222222222222222 0.3235294117647059,10008.545751633987,0.30178571428571427,5850,0 1 1 0 0 105 -69,0.0 0.0 1.0 0.0 0.0 0.9111111111111111 0.0,10009.111111111111,0.12678571428571428,1656,15 2 0 8 0 64 -67,1.0 1.0 0.0 1.0 0.0 0.0 0.058823529411764705,1101000.0588235294,0.0125,1,0 1 1 0 0 101 -35,0.0 0.0 1.0 0.0 0.0 0.8222222222222222 1.0,10009.222222222223,0.45,31749,0 1 1 0 0 104 -58,0.0 0.0 1.0 0.0 0.0 0.8888888888888888 0.3235294117647059,10009.212418300653,0.12678571428571428,1533
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 102 -32,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.8,8.694736842105264,0.15357142857142858,30,0 0 0 0 0 87 -36,0.0 0.0 0.0 0.0 0.0 0.0 0.4,0.4,0.5071428571428571,11,0 0 0 0 0 106 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0.15,30,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.7368421052631579 0.6,7.968421052631578,0.15357142857142858,31,0 0 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.3684210526315789 0.0,3.6842105263157894,0.475,3,0 0 0 0 0 102 -37,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.3,8.194736842105264,0.15357142857142858,25,0 0 0 0 0 104 -34,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 0.6,9.547368421052632,0.15357142857142858,36,0 0 0 0 0 96 -33,0.0 0.0 0.0 0.0 0.0 0.47368421052631576 0.7,5.436842105263158,0.3142857142857143,14,0 0 0 0 0 102 -30,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 1.0,8.894736842105264,0.15357142857142858,36
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s4,17 16 1 16 0 281 -128,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.017857142857142856,1,1 395 398 485 44 1033 -38,0.0 1.0 1.0 1.0 0.8979591836734694 0.7626774847870182 1.0,111098.42269321522,0.4080357142857143,7229,1 110 332 365 32 953 -109,0.0 0.24802110817941952 0.8337531486146096 0.744136460554371 0.6530612244897959 0.6815415821501014 0.2111111111111111,33956.11141402401,0.28214285714285714,3261,17 16 1 16 0 281 -128,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.017857142857142856,1,11 35 3 37 0 322 -124,0.625 0.05013192612137203 0.005037783375314861 0.04477611940298507 0.0 0.04158215010141988 0.044444444444444446,630108.8068312388,0.0375,6801,2 147 277 262 46 1267 -71,0.0625 0.34564643799472294 0.6952141057934509 0.5245202558635395 0.9387755102040817 1.0 0.6333333333333333,104645.81599762409,0.40535714285714286,2578,17 16 1 16 0 281 -128,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.017857142857142856,1,2 78 196 233 49 940 -41,0.0625 0.16358839050131926 0.491183879093199 0.4626865671641791 1.0 0.6683569979716024 0.9666666666666667,84341.01464487448,0.38125,5137,6 95 204 158 31 852 -87,0.3125 0.20844327176781002 0.5113350125944585 0.302771855010661 0.6326530612244898 0.579107505070994 0.45555555555555555,338829.96109446493,0.19196428571428573,2187
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 643 -126,0.0 0.0 0.0 0.0 0.0 0.7253218884120172 0.6078431372549019,7.861062021375073,0.13,16,0 0 0 0 0 481 -157,0.0 0.0 0.0 0.0 0.0 0.030042918454935622 0.0,0.30042918454935624,0.3342857142857143,10,0 0 0 0 0 651 -123,0.0 0.0 0.0 0.0 0.0 0.759656652360515 0.6666666666666666,8.263233190271817,0.14214285714285715,19,0 0 0 0 0 684 -106,0.0 0.0 0.0 0.0 0.0 0.9012875536480687 1.0,10.012875536480687,0.14642857142857144,26,0 0 0 0 0 474 -116,0.0 0.0 0.0 0.0 0.0 0.0 0.803921568627451,0.803921568627451,0.33214285714285713,16,0 0 0 0 0 667 -118,0.0 0.0 0.0 0.0 0.0 0.8283261802575107 0.7647058823529411,9.047967684928047,0.1407142857142857,23,0 0 0 0 0 707 -120,0.0 0.0 0.0 0.0 0.0 1.0 0.7254901960784313,10.72549019607843,0.13642857142857143,20,0 0 0 0 0 492 -140,0.0 0.0 0.0 0.0 0.0 0.07725321888412018 0.3333333333333333,1.105865522174535,0.30428571428571427,12,0 0 0 0 0 678 -113,0.0 0.0 0.0 0.0 0.0 0.8755364806866953 0.8627450980392157,9.61810990490617,0.14857142857142858,18
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s0,23 269 2377 1455 275 4531 -26,1.0 0.0 0.0 0.0 0.9761904761904762 0.9054945054945055 1.0,1000107.673992674,0.013571428571428571,1,11 409 2493 1559 276 4239 -37,0.07692307692307693 0.7486631016042781 0.20173913043478262 0.2810810810810811 1.0 0.26373626373626374 0.6071428571428571,154191.10397442814,0.25642857142857145,756,10 356 2511 1537 234 4311 -52,0.0 0.46524064171123 0.23304347826086957 0.22162162162162163 0.0 0.421978021978022 0.07142857142857142,49080.41178414452,0.2042857142857143,709,23 269 2377 1455 275 4531 -26,1.0 0.0 0.0 0.0 0.9761904761904762 0.9054945054945055 1.0,1000107.673992674,0.013571428571428571,1,12 367 2555 1618 242 4263 -37,0.15384615384615385 0.5240641711229946 0.3095652173913043 0.44054054054054054 0.19047619047619047 0.31648351648351647 0.6071428571428571,209811.58326997652,0.2507142857142857,1423,11 317 2952 1510 238 4574 -40,0.07692307692307693 0.25668449197860965 1.0 0.14864864864864866 0.09523809523809523 1.0 0.5,112760.19857911037,0.19142857142857142,1078,23 269 2377 1455 275 4531 -26,1.0 0.0 0.0 0.0 0.9761904761904762 0.9054945054945055 1.0,1000107.673992674,0.013571428571428571,1,12 397 2555 1738 246 4172 -54,0.15384615384615385 0.6844919786096256 0.3095652173913043 0.7648648648648648 0.2857142857142857 0.11648351648351649 0.0,226185.60500963058,0.20357142857142857,1012,14 456 2882 1825 244 4119 -42,0.3076923076923077 1.0 0.8782608695652174 1.0 0.23809523809523808 0.0 0.42857142857142855,417499.15448319796,0.27071428571428574,874
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 451 -105,0.0 0.0 0.0 0.0 0.0 0.7388059701492538 0.05405405405405406,7.4421137555465915,0.12232142857142857,7,0 0 0 0 0 352 -98,0.0 0.0 0.0 0.0 0.0 0.0 0.24324324324324326,0.24324324324324326,0.3223214285714286,5,0 0 0 0 0 486 -106,0.0 0.0 0.0 0.0 0.0 1.0 0.02702702702702703,10.027027027027026,0.11875,4,0 0 0 0 0 426 -107,0.0 0.0 0.0 0.0 0.0 0.5522388059701493 0.0,5.522388059701493,0.12142857142857143,2,0 0 0 0 0 364 -70,0.0 0.0 0.0 0.0 0.0 0.08955223880597014 1.0,1.8955223880597014,0.3366071428571429,10,0 0 0 0 0 440 -102,0.0 0.0 0.0 0.0 0.0 0.6567164179104478 0.13513513513513514,6.702299314239613,0.12053571428571429,4,0 0 0 0 0 467 -99,0.0 0.0 0.0 0.0 0.0 0.8582089552238806 0.21621621621621623,8.798305768455021,0.10625,2,0 0 0 0 0 361 -90,0.0 0.0 0.0 0.0 0.0 0.06716417910447761 0.4594594594594595,1.1311012505042355,0.2357142857142857,55,0 0 0 0 0 467 -99,0.0 0.0 0.0 0.0 0.0 0.8582089552238806 0.21621621621621623,8.798305768455021,0.10625,2
