,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,28 341 2470 4833 65 6400 -198,0.0 0.0 0.7894736842105263 1.0 0.3333333333333333 1.0 0.2857142857142857,8938.355889724311,0.005714285714285714,149,28 341 2465 4741 66 6398 -196,0.0 0.0 0.5263157894736842 0.1320754716981132 0.6666666666666666 0.9696969696969697 0.5714285714285714,5472.16843137002,0.005714285714285714,234,28 341 2467 4733 67 6396 -195,0.0 0.0 0.631578947368421 0.05660377358490566 1.0 0.9393939393939394 0.7142857142857143,6482.50147237734,0.005714285714285714,230,28 341 2466 4828 64 6398 -197,0.0 0.0 0.5789473684210527 0.9528301886792453 0.0 0.9696969696969697 0.42857142857142855,6752.429414015313,0.005714285714285714,155,28 341 2465 4741 66 6398 -199,0.0 0.0 0.5263157894736842 0.1320754716981132 0.6666666666666666 0.9696969696969697 0.14285714285714285,5471.739859941448,0.005714285714285714,236,28 341 2465 4740 65 6398 -193,0.0 0.0 0.5263157894736842 0.12264150943396226 0.3333333333333333 0.9696969696969697 1.0,5429.829707201107,0.005714285714285714,237,28 341 2456 4808 64 6390 -200,0.0 0.0 0.05263157894736842 0.7641509433962265 0.0 0.8484848484848485 0.0,1298.9515813547591,0.005714285714285714,160,28 341 2455 4727 65 6334 -199,0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.14285714285714285,33.476190476190474,0.005714285714285714,256,28 341 2474 4749 64 6396 -197,0.0 0.0 1.0 0.20754716981132076 0.0 0.9393939393939394 0.42857142857142855,10217.369680633832,0.005714285714285714,199
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,12 13 662 2855 0 1916 -100,0.0 0.0 1.0 0.0 0.0 0.7426470588235294 1.0,10008.426470588236,0.02857142857142857,513,13 13 607 3161 0 1815 -102,0.5 0.0 0.0 0.6428571428571429 0.0 0.0 0.8,500643.65714285715,0.02857142857142857,587,14 13 657 3331 1 1951 -110,1.0 0.0 0.9090909090909091 1.0 1.0 1.0 0.0,1010200.9090909091,0.02857142857142857,418,12 13 662 2874 0 1928 -103,0.0 0.0 1.0 0.03991596638655462 0.0 0.8308823529411765 0.7,10048.924789915967,0.02857142857142857,502,13 13 630 3236 1 1889 -109,0.5 0.0 0.41818181818181815 0.8004201680672269 1.0 0.5441176470588235 0.1,505087.77952635597,0.02857142857142857,557,13 13 633 3248 1 1894 -109,0.5 0.0 0.4727272727272727 0.8256302521008403 1.0 0.5808823529411765 0.1,505658.8118029029,0.02857142857142857,554,12 13 662 2874 0 1928 -103,0.0 0.0 1.0 0.03991596638655462 0.0 0.8308823529411765 0.7,10048.924789915967,0.02857142857142857,502,13 13 628 3248 1 1880 -108,0.5 0.0 0.38181818181818183 0.8256302521008403 1.0 0.47794117647058826 0.2,504748.79148204735,0.02857142857142857,565,13 13 614 3210 1 1846 -107,0.5 0.0 0.12727272727272726 0.7457983193277311 1.0 0.22794117647058823 0.3,502121.1050038197,0.02857142857142857,569
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s1,25 12 2144 5484 0 5385 -220,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.014285714285714285,20,25 12 1888 5443 1 5131 -230,0.0 0.0 0.03759398496240601 0.19607843137254902 0.5 0.05925925925925926 0.0,622.6108735892017,0.014285714285714285,731,25 12 1896 5459 1 5141 -229,0.0 0.0 0.06766917293233082 0.5098039215686274 0.5 0.0962962962962963 0.1,1237.5586138548986,0.014285714285714285,650,25 12 2144 5484 0 5385 -220,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.014285714285714285,20,25 12 1886 5447 0 5120 -228,0.0 0.0 0.03007518796992481 0.27450980392156865 0.0 0.018518518518518517 0.2,575.646868806002,0.014285714285714285,740,25 12 1888 5439 1 5124 -230,0.0 0.0 0.03759398496240601 0.11764705882352941 0.5 0.03333333333333333 0.0,543.9202417809229,0.014285714285714285,733,25 12 2144 5484 0 5385 -220,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.014285714285714285,20,25 12 1891 5433 2 5136 -228,0.0 0.0 0.04887218045112782 0.0 1.0 0.07777777777777778 0.2,589.699582289056,0.014285714285714285,698,25 12 1878 5446 0 5115 -229,0.0 0.0 0.0 0.2549019607843137 0.0 0.0 0.1,255.0019607843137,0.014285714285714285,777
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 94 -41,0.0 0.0 0.0 0.0 0.0 0.5 0.2413793103448276,5.241379310344827,0.17142857142857143,80,0 0 0 0 0 106 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.5862068965517241,10.586206896551724,0.3464285714285714,14,0 0 0 0 0 94 -42,0.0 0.0 0.0 0.0 0.0 0.5 0.20689655172413793,5.206896551724138,0.17142857142857143,77,0 0 0 0 0 92 -48,0.0 0.0 0.0 0.0 0.0 0.4166666666666667 0.0,4.166666666666667,0.17142857142857143,52,0 0 0 0 0 82 -35,0.0 0.0 0.0 0.0 0.0 0.0 0.4482758620689655,0.4482758620689655,0.4035714285714286,8,0 0 0 0 0 103 -40,0.0 0.0 0.0 0.0 0.0 0.875 0.27586206896551724,9.025862068965518,0.17142857142857143,81,0 0 0 0 0 93 -39,0.0 0.0 0.0 0.0 0.0 0.4583333333333333 0.3103448275862069,4.89367816091954,0.17142857142857143,69,0 0 0 0 0 85 -19,0.0 0.0 0.0 0.0 0.0 0.125 1.0,2.25,0.4142857142857143,8,0 0 0 0 0 88 -41,0.0 0.0 0.0 0.0 0.0 0.25 0.2413793103448276,2.7413793103448274,0.17142857142857143,67
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,2 36 17 52 3 193 -14,0.0 0.42105263157894735 0.9411764705882353 0.6610169491525424 0.5 1.0 0.8181818181818182,52238.86299474781,0.02142857142857143,1938,4 46 2 13 0 146 -18,1.0 0.9473684210526315 0.058823529411764705 0.0 0.0 0.16071428571428573 0.45454545454545453,1095327.1390876924,0.02142857142857143,3438,4 46 4 21 1 149 -19,1.0 0.9473684210526315 0.17647058823529413 0.13559322033898305 0.16666666666666666 0.21428571428571427 0.36363636363636365,1096656.3143681283,0.02142857142857143,3345,2 28 18 72 1 150 -21,0.0 0.0 1.0 1.0 0.16666666666666666 0.23214285714285715 0.18181818181818182,11019.169913419913,0.02142857142857143,2492,4 46 6 18 1 148 -18,1.0 0.9473684210526315 0.29411764705882354 0.0847457627118644 0.16666666666666666 0.19642857142857142 0.45454545454545453,1097781.8498363988,0.02142857142857143,3290,4 47 2 13 0 144 -16,1.0 1.0 0.058823529411764705 0.0 0.0 0.125 0.6363636363636364,1100590.121657754,0.02142857142857143,2988,2 32 15 57 6 189 -23,0.0 0.21052631578947367 0.8235294117647058 0.7457627118644068 1.0 0.9285714285714286 0.0,30142.974122744545,0.02142857142857143,2018,4 47 1 14 0 137 -20,1.0 1.0 0.0 0.01694915254237288 0.0 0.0 0.2727272727272727,1100017.221879815,0.02142857142857143,3188,4 47 2 16 0 153 -12,1.0 1.0 0.058823529411764705 0.05084745762711865 0.0 0.2857142857142857 1.0,1100642.9398946017,0.02142857142857143,2883
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,19 9 1320 4495 0 3727 -159,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01607142857142857,20,18 9 1230 4507 2 3436 -169,0.0 0.0 0.0 0.13043478260869565 1.0 0.0 0.16666666666666666,230.6014492753623,0.01607142857142857,1214,18 9 1230 4553 2 3437 -166,0.0 0.0 0.0 0.6304347826086957 1.0 0.003436426116838488 0.4166666666666667,730.8858135365307,0.01607142857142857,1198,19 9 1320 4495 0 3727 -159,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01607142857142857,20,18 9 1234 4587 2 3445 -168,0.0 0.0 0.044444444444444446 1.0 1.0 0.030927835051546393 0.25,1545.00372279496,0.01607142857142857,1047,18 9 1234 4587 2 3445 -168,0.0 0.0 0.044444444444444446 1.0 1.0 0.030927835051546393 0.25,1545.00372279496,0.01607142857142857,1047,19 9 1320 4495 0 3727 -159,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01607142857142857,20,18 9 1231 4558 2 3441 -171,0.0 0.0 0.011111111111111112 0.6847826086956522 1.0 0.01718213058419244 0.0,896.0655411126053,0.01607142857142857,1173,18 9 1234 4576 2 3444 -167,0.0 0.0 0.044444444444444446 0.8804347826086957 1.0 0.027491408934707903 0.3333333333333333,1425.4874744758204,0.01607142857142857,1049
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s1,15 3 740 3213 6 2484 -107,0.0 0.0 1.0 0.0 0.0 1.0 1.0,10011.0,0.007142857142857143,24,15 3 586 3496 7 2261 -125,0.0 0.0 0.01910828025477707 0.9370860927152318 0.5 0.11155378486055777 0.05263157894736842,1179.3370646905553,0.007142857142857143,579,15 3 583 3420 8 2233 -118,0.0 0.0 0.0 0.6854304635761589 1.0 0.0 0.42105263157894735,785.8515162077379,0.007142857142857143,599,15 3 740 3213 6 2484 -107,0.0 0.0 1.0 0.0 0.0 1.0 1.0,10011.0,0.007142857142857143,24,15 3 585 3515 7 2258 -126,0.0 0.0 0.012738853503184714 1.0 0.5 0.099601593625498 0.0,1178.384550968102,0.007142857142857143,580,15 3 588 3492 6 2265 -123,0.0 0.0 0.03184713375796178 0.9238410596026491 0.0 0.12749003984063745 0.15789473684210525,1243.7451923175154,0.007142857142857143,566,15 3 740 3213 6 2484 -107,0.0 0.0 1.0 0.0 0.0 1.0 1.0,10011.0,0.007142857142857143,24,15 3 587 3498 7 2262 -121,0.0 0.0 0.025477707006369428 0.9437086092715232 0.5 0.11553784860557768 0.2631578947368421,1249.90421571601,0.007142857142857143,574,15 3 587 3498 7 2262 -121,0.0 0.0 0.025477707006369428 0.9437086092715232 0.5 0.11553784860557768 0.2631578947368421,1249.90421571601,0.007142857142857143,574
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,6 3 285 2000 0 805 -91,0.0 0.0 0.8571428571428571 0.9696969696969697 0.0 0.23157894736842105 0.0,9543.441330599226,0.007142857142857143,2080,6 3 279 1623 0 856 -87,0.0 0.0 0.0 0.09090909090909091 0.0 0.7684210526315789 0.36363636363636365,98.95693779904306,0.007142857142857143,1882,6 3 285 2013 0 807 -91,0.0 0.0 0.8571428571428571 1.0 0.0 0.25263157894736843 0.0,9573.954887218044,0.007142857142857143,1484,6 3 286 1793 0 846 -90,0.0 0.0 1.0 0.48717948717948717 0.0 0.6631578947368421 0.09090909090909091,10493.901975217765,0.007142857142857143,1942,6 3 279 1623 0 856 -87,0.0 0.0 0.0 0.09090909090909091 0.0 0.7684210526315789 0.36363636363636365,98.95693779904306,0.007142857142857143,1882,6 3 279 1625 0 878 -86,0.0 0.0 0.0 0.09557109557109557 0.0 1.0 0.45454545454545453,106.02564102564102,0.007142857142857143,1881,6 3 286 1744 0 870 -89,0.0 0.0 1.0 0.372960372960373 0.0 0.9157894736842105 0.18181818181818182,10382.300085879033,0.007142857142857143,1994,6 3 279 1584 0 783 -80,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.007142857142857143,1936,6 3 279 1584 0 793 -82,0.0 0.0 0.0 0.0 0.0 0.10526315789473684 0.8181818181818182,1.8708133971291865,0.007142857142857143,1928
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s8,7 1 371 1218 34 1627 31,0.0 0.0 0.09375 0.029118136439267885 1.0 0.1407942238267148 0.8387096774193549,1068.8647883549543,0.010714285714285714,485,8 1 458 2150 29 1853 14,1.0 0.0 1.0 0.8044925124792013 0.0 0.9566787003610109 0.2903225806451613,1010814.3496220635,0.1,482,8 1 453 2363 29 1794 6,1.0 0.0 0.9479166666666666 0.9816971713810316 0.0 0.7436823104693141 0.03225806451612903,1010468.3329192168,0.11071428571428571,821,7 1 385 1183 30 1640 36,0.0 0.0 0.23958333333333334 0.0 0.2 0.18772563176895307 1.0,2418.710589651023,0.010714285714285714,426,8 1 458 2156 30 1850 14,1.0 0.0 1.0 0.8094841930116472 0.2 0.9458483754512635 0.2903225806451613,1010839.2329993468,0.08571428571428572,471,8 1 453 2385 29 1787 7,1.0 0.0 0.9479166666666666 1.0 0.0 0.7184115523465704 0.06451612903225806,1010486.4152983192,0.11785714285714285,729,7 1 362 1187 33 1588 36,0.0 0.0 0.0 0.0033277870216306157 0.8 0.0 1.0,84.32778702163061,0.010714285714285714,530,8 1 458 2150 29 1865 14,1.0 0.0 1.0 0.8044925124792013 0.0 1.0 0.2903225806451613,1010814.7828350598,0.09285714285714286,481,8 1 453 2363 29 1800 5,1.0 0.0 0.9479166666666666 0.9816971713810316 0.0 0.7653429602888087 0.0,1010468.5172676505,0.125,807
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 97 -20,0.0 0.0 0.0 0.0 0.0 0.23529411764705882 0.6111111111111112,2.9640522875816995,0.12142857142857143,114,0 0 0 0 0 110 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.16666666666666666,10.166666666666666,0.37857142857142856,38,0 0 0 0 0 110 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12142857142857143,105,0 0 0 0 0 110 -25,0.0 0.0 0.0 0.0 0.0 1.0 0.3333333333333333,10.333333333333334,0.12142857142857143,188,0 0 0 0 0 100 -13,0.0 0.0 0.0 0.0 0.0 0.4117647058823529 1.0,5.117647058823529,0.4857142857142857,11,0 0 0 0 0 93 -28,0.0 0.0 0.0 0.0 0.0 0.0 0.16666666666666666,0.16666666666666666,0.12142857142857143,61,0 0 0 0 0 102 -28,0.0 0.0 0.0 0.0 0.0 0.5294117647058824 0.16666666666666666,5.46078431372549,0.12142857142857143,41,0 0 0 0 0 103 -28,0.0 0.0 0.0 0.0 0.0 0.5882352941176471 0.16666666666666666,6.049019607843138,0.35,5,0 0 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 0.058823529411764705 0.2222222222222222,0.8104575163398693,0.12142857142857143,63
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s2,27 106 2956 4697 78 7432 -143,0.0 0.0 1.0 0.4672897196261682 0.0 0.7575757575757576 0.0,10474.865477201925,0.007142857142857143,692,27 106 2909 4647 79 7407 -140,0.0 0.0 0.0 0.0 0.5 0.0 1.0,51.0,0.007142857142857143,450,27 106 2909 4661 79 7407 -140,0.0 0.0 0.0 0.1308411214953271 0.5 0.0 1.0,181.8411214953271,0.007142857142857143,444,27 106 2952 4707 78 7439 -142,0.0 0.0 0.9148936170212766 0.5607476635514018 0.0 0.9696969696969697 0.3333333333333333,9719.714136794471,0.007142857142857143,731,27 106 2910 4654 80 7407 -142,0.0 0.0 0.02127659574468085 0.06542056074766354 1.0 0.0 0.3333333333333333,378.5198515278054,0.007142857142857143,435,27 106 2909 4647 79 7407 -140,0.0 0.0 0.0 0.0 0.5 0.0 1.0,51.0,0.007142857142857143,450,27 106 2956 4754 78 7440 -143,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.007142857142857143,685,27 106 2910 4654 80 7407 -142,0.0 0.0 0.02127659574468085 0.06542056074766354 1.0 0.0 0.3333333333333333,378.5198515278054,0.007142857142857143,435,27 106 2909 4649 79 7407 -141,0.0 0.0 0.0 0.018691588785046728 0.5 0.0 0.6666666666666666,69.3582554517134,0.007142857142857143,449
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 90 -18,0.0 0.0 0.0 0.0 0.0 0.03571428571428571 0.5555555555555556,0.9126984126984127,0.2,47,0 0 0 0 0 114 -14,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 1.0,9.928571428571429,0.4857142857142857,35,0 0 0 0 0 96 -23,0.0 0.0 0.0 0.0 0.0 0.25 0.0,2.5,0.2,83,0 0 0 0 0 94 -22,0.0 0.0 0.0 0.0 0.0 0.17857142857142858 0.1111111111111111,1.896825396825397,0.2,69,0 0 0 0 0 103 -20,0.0 0.0 0.0 0.0 0.0 0.5 0.3333333333333333,5.333333333333333,0.5571428571428572,27,0 0 0 0 0 93 -20,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.3333333333333333,1.7619047619047616,0.2,157,0 0 0 0 0 89 -18,0.0 0.0 0.0 0.0 0.0 0.0 0.5555555555555556,0.5555555555555556,0.2,137,0 0 0 0 0 117 -17,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.5214285714285715,10,0 0 0 0 0 90 -19,0.0 0.0 0.0 0.0 0.0 0.03571428571428571 0.4444444444444444,0.8015873015873015,0.2,129
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s1,14 3 305 1496 0 889 -61,0.0 0.0 1.0 0.91 0.0 1.0 0.2857142857142857,10920.285714285714,0.014285714285714285,275,15 3 246 1473 0 790 -65,1.0 0.0 0.0 0.68 0.0 0.01 0.0,1000680.1,0.014285714285714285,1486,15 3 246 1505 1 796 -62,1.0 0.0 0.0 1.0 1.0 0.07 0.21428571428571427,1001100.9142857143,0.014285714285714285,1347,14 3 286 1405 0 809 -56,0.0 0.0 0.6779661016949152 0.0 0.0 0.2 0.6428571428571429,6782.303874092009,0.014285714285714285,477,15 3 246 1474 1 789 -65,1.0 0.0 0.0 0.69 1.0 0.0 0.0,1000790.0,0.014285714285714285,1478,15 3 246 1505 0 800 -60,1.0 0.0 0.0 1.0 0.0 0.11 0.35714285714285715,1001001.4571428571,0.014285714285714285,1348,14 3 286 1405 0 827 -51,0.0 0.0 0.6779661016949152 0.0 0.0 0.38 1.0,6784.4610169491525,0.014285714285714285,440,15 3 246 1459 0 790 -59,1.0 0.0 0.0 0.54 0.0 0.01 0.42857142857142855,1000540.5285714285,0.014285714285714285,1548,15 3 246 1471 0 802 -60,1.0 0.0 0.0 0.66 0.0 0.13 0.35714285714285715,1000661.6571428572,0.014285714285714285,1498
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 108 -30,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.5,6.928571428571429,0.16428571428571428,61,0 0 0 0 0 108 -30,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.5,6.928571428571429,0.36428571428571427,23,0 0 0 0 0 104 -32,0.0 0.0 0.0 0.0 0.0 0.35714285714285715 0.3,3.8714285714285714,0.16428571428571428,43,0 0 0 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 0.42857142857142855 0.3,4.585714285714285,0.16428571428571428,90,0 0 0 0 0 112 -25,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.36428571428571427,25,0 0 0 0 0 109 -35,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.0,7.142857142857143,0.16428571428571428,80,0 0 0 0 0 99 -32,0.0 0.0 0.0 0.0 0.0 0.0 0.3,0.3,0.16428571428571428,44,0 0 0 0 0 113 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.9,10.9,0.4928571428571429,18,0 0 0 0 0 99 -32,0.0 0.0 0.0 0.0 0.0 0.0 0.3,0.3,0.16428571428571428,64
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s4,15 16 1240 3205 0 3509 -152,0.0 0.2 0.6944444444444444 0.0 0.0 0.8314285714285714 1.0,26953.75873015873,0.025,489,17 20 1190 4241 0 3220 -178,0.6666666666666666 1.0 0.0 1.0 0.0 0.005714285714285714 0.3333333333333333,767667.0571428571,0.0375,443,17 18 1190 4239 0 3224 -171,0.6666666666666666 0.6 0.0 0.9980694980694981 0.0 0.017142857142857144 0.5128205128205128,727665.4204138204,0.04642857142857143,451,15 16 1240 3220 0 3508 -154,0.0 0.2 0.6944444444444444 0.01447876447876448 0.0 0.8285714285714286 0.9487179487179487,26968.157641157643,0.025,487,18 15 1217 4240 0 3337 -191,1.0 0.0 0.375 0.999034749034749 0.0 0.34 0.0,1004752.4347490348,0.025,197,17 18 1190 4239 0 3219 -177,0.6666666666666666 0.6 0.0 0.9980694980694981 0.0 0.002857142857142857 0.358974358974359,727665.1237105237,0.04642857142857143,473,16 15 1262 3386 0 3568 -152,0.3333333333333333 0.0 1.0 0.17471042471042472 0.0 1.0 1.0,343519.0437580437,0.025,421,18 15 1196 4239 0 3249 -179,1.0 0.0 0.08333333333333333 0.9980694980694981 0.0 0.08857142857142856 0.3076923076923077,1001832.5962379962,0.025,328,17 18 1190 4239 0 3218 -178,0.6666666666666666 0.6 0.0 0.9980694980694981 0.0 0.0 0.3333333333333333,727665.0694980695,0.04642857142857143,481
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 859 -89,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.08571428571428572,53,0 0 0 0 0 776 -111,0.0 0.0 0.0 0.0 0.0 0.7446153846153846 0.6140350877192983,8.060188933873144,0.30142857142857143,11,0 0 0 0 0 675 -146,0.0 0.0 0.0 0.0 0.0 0.4338461538461538 0.0,4.338461538461538,0.10285714285714286,17,0 0 0 0 0 733 -100,0.0 0.0 0.0 0.0 0.0 0.6123076923076923 0.8070175438596491,6.9300944669365725,0.08571428571428572,44,0 0 0 0 0 686 -137,0.0 0.0 0.0 0.0 0.0 0.4676923076923077 0.15789473684210525,4.8348178137651825,0.28285714285714286,20,0 0 0 0 0 784 -99,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 0.8245614035087719,8.516869095816464,0.09142857142857143,42,0 0 0 0 0 534 -126,0.0 0.0 0.0 0.0 0.0 0.0 0.3508771929824561,0.3508771929824561,0.07285714285714286,82,0 0 0 0 0 542 -144,0.0 0.0 0.0 0.0 0.0 0.024615384615384615 0.03508771929824561,0.2812415654520918,0.2914285714285714,22,0 0 0 0 0 658 -98,0.0 0.0 0.0 0.0 0.0 0.38153846153846155 0.8421052631578947,4.65748987854251,0.07857142857142857,33
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s0,22 126 3046 5632 81 7987 -219,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.017142857142857144,3,21 127 2757 5152 82 7569 -207,0.0 1.0 0.006872852233676976 0.014373716632443531 0.5 0.0 0.8571428571428571,100133.95938182635,0.017142857142857144,600,21 127 2760 5158 81 7587 -205,0.0 1.0 0.01718213058419244 0.026694045174537988 0.0 0.0430622009569378 1.0,100199.94597302603,0.017142857142857144,586,22 126 3046 5632 81 7987 -219,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.017142857142857144,3,21 127 2759 5145 82 7581 -211,0.0 1.0 0.013745704467353952 0.0 0.5 0.028708133971291867 0.5714285714285714,100188.3155545847,0.017142857142857144,591,21 127 2762 5162 82 7595 -207,0.0 1.0 0.024054982817869417 0.03490759753593429 0.5 0.06220095693779904 0.8571428571428571,100326.93657814115,0.017142857142857144,566,22 126 3046 5632 81 7987 -219,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.017142857142857144,3,21 127 2755 5156 83 7578 -207,0.0 1.0 0.0 0.022587268993839837 1.0 0.0215311004784689 0.8571428571428571,100123.65972285577,0.017142857142857144,623,21 127 2763 5173 83 7595 -205,0.0 1.0 0.027491408934707903 0.057494866529774126 1.0 0.06220095693779904 1.0,100434.03096544622,0.017142857142857144,554
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 405 -114,0.0 0.0 0.0 0.0 0.0 0.0547945205479452 0.3870967741935484,0.9350419796730004,0.10178571428571428,115,0 0 0 0 0 411 -110,0.0 0.0 0.0 0.0 0.0 0.136986301369863 0.5161290322580645,1.8859920459566946,0.2892857142857143,32,0 0 0 0 0 436 -116,0.0 0.0 0.0 0.0 0.0 0.4794520547945205 0.3225806451612903,5.117101193106495,0.10178571428571428,48,0 0 0 0 0 401 -95,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.10178571428571428,56,0 0 0 0 0 434 -121,0.0 0.0 0.0 0.0 0.0 0.4520547945205479 0.16129032258064516,4.681838267786124,0.2857142857142857,24,0 0 0 0 0 410 -100,0.0 0.0 0.0 0.0 0.0 0.1232876712328767 0.8387096774193549,2.071586389748122,0.10178571428571428,57,0 0 0 0 0 402 -106,0.0 0.0 0.0 0.0 0.0 0.0136986301369863 0.6451612903225806,0.7821475916924436,0.10178571428571428,83,0 0 0 0 0 474 -105,0.0 0.0 0.0 0.0 0.0 1.0 0.6774193548387096,10.67741935483871,0.34464285714285714,32,0 0 0 0 0 413 -126,0.0 0.0 0.0 0.0 0.0 0.1643835616438356 0.0,1.643835616438356,0.10178571428571428,60
