,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 435 -134,0.0 0.0 0.0 0.0 0.0 0.0 0.5,0.5,0.07285714285714286,320,0 0 0 0 0 544 -134,0.0 0.0 0.0 0.0 0.0 0.872 0.5,9.22,0.30857142857142855,22,0 0 0 0 0 465 -122,0.0 0.0 0.0 0.0 0.0 0.24 1.0,3.4,0.07285714285714286,99,0 0 0 0 0 458 -132,0.0 0.0 0.0 0.0 0.0 0.184 0.5833333333333334,2.4233333333333333,0.07285714285714286,199,0 0 0 0 0 560 -125,0.0 0.0 0.0 0.0 0.0 1.0 0.875,10.875,0.26142857142857145,31,0 0 0 0 0 437 -128,0.0 0.0 0.0 0.0 0.0 0.016 0.75,0.91,0.07285714285714286,158,0 0 0 0 0 445 -141,0.0 0.0 0.0 0.0 0.0 0.08 0.20833333333333334,1.0083333333333333,0.07285714285714286,188,0 0 0 0 0 524 -135,0.0 0.0 0.0 0.0 0.0 0.712 0.4583333333333333,7.578333333333332,0.2814285714285714,23,0 0 0 0 0 437 -146,0.0 0.0 0.0 0.0 0.0 0.016 0.0,0.16,0.07285714285714286,105
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s0,14 140 2237 1563 96 7240 15,0.0 0.0 0.8259493670886076 0.0005408328826392645 0.25806451612903225 0.9966791199667911 0.8807339449541285,8296.68848052624,0.017142857142857144,2285,17 463 2061 1958 118 4839 10,1.0 0.9969135802469136 0.2689873417721519 0.21416982152514874 0.967741935483871 0.0 0.8348623853211009,1102693.010319872,0.20857142857142857,795,16 264 1976 2198 96 5790 -70,0.6666666666666666 0.38271604938271603 0.0 0.3439697133585722 0.25806451612903225 0.39476961394769616 0.10091743119266056,705312.0963834802,0.15428571428571428,5107,14 140 2183 1562 95 7168 28,0.0 0.0 0.6550632911392406 0.0 0.22580645161290322 0.966791199667912 1.0,6583.881468550376,0.017142857142857144,2345,17 463 2061 1958 118 4839 10,1.0 0.9969135802469136 0.2689873417721519 0.21416982152514874 0.967741935483871 0.0 0.8348623853211009,1102693.010319872,0.20857142857142857,795,16 264 1976 2198 96 5790 -70,0.6666666666666666 0.38271604938271603 0.0 0.3439697133585722 0.25806451612903225 0.39476961394769616 0.10091743119266056,705312.0963834802,0.15428571428571428,5107,14 140 2252 1635 95 7248 22,0.0 0.0 0.8734177215189873 0.03948080043266631 0.22580645161290322 1.0 0.944954128440367,8807.18361491227,0.017142857142857144,2209,17 464 2066 1998 119 4839 8,1.0 1.0 0.2848101265822785 0.2358031368307193 1.0 0.0 0.8165137614678899,1103184.7209164149,0.20857142857142857,794,17 146 2292 3411 88 6593 -81,1.0 0.018518518518518517 1.0 1.0 0.0 0.7281029472810294 0.0,1012859.1328813246,0.11,5083
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 381 -139,0.0 0.0 0.0 0.0 0.0 0.4444444444444444 0.0,4.444444444444445,0.10178571428571428,152,0 0 0 0 0 411 -110,0.0 0.0 0.0 0.0 0.0 1.0 0.6744186046511628,10.674418604651162,0.2892857142857143,32,0 0 0 0 0 375 -113,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.6046511627906976,3.937984496124031,0.10178571428571428,150,0 0 0 0 0 357 -130,0.0 0.0 0.0 0.0 0.0 0.0 0.20930232558139536,0.20930232558139536,0.10178571428571428,101,0 0 0 0 0 411 -96,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.31785714285714284,32,0 0 0 0 0 383 -120,0.0 0.0 0.0 0.0 0.0 0.48148148148148145 0.4418604651162791,5.256675279931094,0.10178571428571428,69,0 0 0 0 0 379 -118,0.0 0.0 0.0 0.0 0.0 0.4074074074074074 0.4883720930232558,4.562446167097329,0.10178571428571428,143,0 0 0 0 0 375 -101,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.8837209302325582,4.217054263565891,0.29642857142857143,39,0 0 0 0 0 364 -122,0.0 0.0 0.0 0.0 0.0 0.12962962962962962 0.3953488372093023,1.6916451335055986,0.10178571428571428,114
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s8,11 93 131 274 33 560 -80,1.0 0.004366812227074236 0.0 0.08925318761384335 0.17307692307692307 0.0 0.02127659574468085,1000543.2633792247,0.009523809523809525,6653,6 282 747 707 71 1101 -60,0.0 0.8296943231441049 1.0 0.8779599271402551 0.9038461538461539 0.8868852459016393 0.44680851063829785,93947.092517905,0.22857142857142856,3287,8 261 323 454 45 868 -64,0.4 0.7379912663755459 0.3116883116883117 0.41712204007285975 0.40384615384615385 0.5049180327868853 0.3617021276595745,477378.92729235074,0.2,3475,9 97 167 298 29 581 -71,0.6 0.021834061135371178 0.05844155844155844 0.13296903460837886 0.09615384615384616 0.03442622950819672 0.2127659574468085,602910.9631454289,0.009523809523809525,6237,6 282 747 707 71 1101 -60,0.0 0.8296943231441049 1.0 0.8779599271402551 0.9038461538461539 0.8868852459016393 0.44680851063829785,93947.092517905,0.22857142857142856,3287,8 261 323 454 45 869 -64,0.4 0.7379912663755459 0.3116883116883117 0.41712204007285975 0.40384615384615385 0.5065573770491804 0.3617021276595745,477378.9436857934,0.2,3474,9 92 151 225 25 619 -81,0.6 0.0 0.032467532467532464 0.0 0.019230769230769232 0.09672131147540984 0.0,600327.5656147131,0.009523809523809525,7402,6 321 745 774 76 1170 -34,0.0 1.0 0.9967532467532467 1.0 1.0 1.0 1.0,111078.53246753247,0.23809523809523808,3276,9 186 231 381 24 655 -80,0.6 0.4104803493449782 0.16233766233766234 0.28415300546448086 0.0 0.1557377049180328 0.02127659574468085,642957.1432169839,0.11190476190476191,3417
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s1,7 1 1 0 0 78 -33,1.0 0.0 0.022222222222222223 0.0 0.0 0.0 0.029411764705882353,1000222.251633987,0.014285714285714285,2203,0 2 45 105 17 484 0,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.45714285714285713,20558,0 1 0 0 0 94 -34,0.0 0.0 0.0 0.0 0.0 0.03940886699507389 0.0,0.39408866995073893,0.24285714285714285,15752,7 1 1 0 0 78 -33,1.0 0.0 0.022222222222222223 0.0 0.0 0.0 0.029411764705882353,1000222.251633987,0.014285714285714285,2203,0 1 34 81 11 390 -5,0.0 0.0 0.7555555555555555 0.7714285714285715 0.6470588235294118 0.7684729064039408 0.8529411764705882,8400.227679577578,0.5,21465,0 1 0 0 0 104 -28,0.0 0.0 0.0 0.0 0.0 0.06403940886699508 0.17647058823529413,0.816864676905245,0.24285714285714285,15747,7 1 1 0 0 78 -34,1.0 0.0 0.022222222222222223 0.0 0.0 0.0 0.0,1000222.2222222222,0.014285714285714285,2204,0 1 30 69 12 336 -21,0.0 0.0 0.6666666666666666 0.6571428571428571 0.7058823529411765 0.6354679802955665 0.38235294117647056,7401.134791847773,0.4857142857142857,21646,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 0.03940886699507389 0.11764705882352941,0.5117357287742683,0.24285714285714285,15749
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s5,15 187 807 1127 57 3222 38,0.8333333333333334 0.02072538860103627 0.0 0.4845679012345679 0.01 0.7587822014051522 0.3181818181818182,835899.3460985038,0.019642857142857142,4318,10 361 1080 1005 156 2574 45,0.0 0.9222797927461139 1.0 0.2962962962962963 1.0 0.0 0.6363636363636364,102624.91193454406,0.12678571428571428,3848,15 184 872 1461 56 3337 37,0.8333333333333334 0.0051813471502590676 0.23809523809523808 1.0 0.0 0.8934426229508197 0.2727272727272727,837241.627582814,0.10178571428571428,6966,16 188 831 1197 56 3246 41,1.0 0.025906735751295335 0.08791208791208792 0.5925925925925926 0.0 0.7868852459016393 0.45454545454545453,1004070.7104447566,0.019642857142857142,4192,10 361 1080 1005 156 2574 45,0.0 0.9222797927461139 1.0 0.2962962962962963 1.0 0.0 0.6363636363636364,102624.91193454406,0.12678571428571428,3848,12 376 1060 813 91 3090 53,0.3333333333333333 1.0 0.9267399267399268 0.0 0.35 0.6042154566744731 1.0,442642.7747552993,0.26071428571428573,7038,16 188 835 1200 56 3250 41,1.0 0.025906735751295335 0.10256410256410256 0.5972222222222222 0.0 0.7915690866510539 0.45454545454545453,1004221.9070593138,0.019642857142857142,4169,10 361 1080 1005 156 2574 45,0.0 0.9222797927461139 1.0 0.2962962962962963 1.0 0.0 0.6363636363636364,102624.91193454406,0.12678571428571428,3848,15 183 967 1431 56 3428 31,0.8333333333333334 0.0 0.5860805860805861 0.9537037037037037 0.0 1.0 0.0,840157.842897843,0.18214285714285713,6971
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s6,3 0 0 0 0 90 -22,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.0,14521,1 16 42 258 13 476 5,0.0 0.7619047619047619 0.7368421052631579 0.712707182320442 1.0 1.0 1.0,84382.6044254282,0.6571428571428571,33432,3 12 52 334 0 333 -14,1.0 0.5714285714285714 0.9122807017543859 0.9226519337016574 0.0 0.6295336787564767 0.2962962962962963,1067194.9077271866,0.0,25832,3 0 0 0 0 90 -22,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.0,14521,3 9 48 348 0 282 -12,1.0 0.42857142857142855 0.8421052631578947 0.9613259668508287 0.0 0.49740932642487046 0.37037037037037035,1052244.8659192072,0.15,34384,1 21 57 202 9 473 2,0.0 1.0 1.0 0.5580110497237569 0.6923076923076923 0.9922279792746114 0.8888888888888888,110638.05298763617,0.5928571428571429,31764,3 0 0 0 0 90 -22,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.0,14521,3 14 43 167 0 274 -19,1.0 0.6666666666666666 0.7543859649122807 0.4613259668508287 0.0 0.47668393782383417 0.1111111111111111,1074676.7302331296,0.0,35481,3 12 48 362 0 292 -16,1.0 0.5714285714285714 0.8421052631578947 1.0 0.0 0.5233160621761658 0.2222222222222222,1066569.36515728,0.02142857142857143,35872
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s4,1 4 3 0 0 99 -29,1.0 1.0 1.0 0.0 0.0 0.0 0.75,1110000.75,0.02857142857142857,2275,0 1 0 0 0 119 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.45714285714285713,7277,0 1 0 0 0 106 -27,0.0 0.0 0.0 0.0 0.0 0.35 1.0,4.5,0.12857142857142856,9404,1 4 3 0 0 99 -29,1.0 1.0 1.0 0.0 0.0 0.0 0.75,1110000.75,0.02857142857142857,2275,0 1 0 0 0 114 -28,0.0 0.0 0.0 0.0 0.0 0.75 0.875,8.375,0.4,7278,0 1 0 0 0 108 -28,0.0 0.0 0.0 0.0 0.0 0.45 0.875,5.375,0.12857142857142856,9401,1 4 3 0 0 99 -29,1.0 1.0 1.0 0.0 0.0 0.0 0.75,1110000.75,0.02857142857142857,2275,0 1 0 0 0 114 -28,0.0 0.0 0.0 0.0 0.0 0.75 0.875,8.375,0.4,7278,0 1 0 0 0 106 -27,0.0 0.0 0.0 0.0 0.0 0.35 1.0,4.5,0.12857142857142856,9404
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s0,14 3 535 412 5 1803 -78,0.0 0.0 0.047080979284369114 0.0267944936086529 0.375 0.04542124542124542 0.6875,536.2459989065565,0.014285714285714285,5407,16 12 1041 4371 2 3106 -140,1.0 1.0 1.0 1.0 0.0 1.0 0.041666666666666664,1111010.0416666667,0.014285714285714285,7864,16 12 958 3990 5 2967 -140,1.0 1.0 0.8436911487758946 0.9063421828908554 0.375 0.8981684981684982 0.041666666666666664,1109389.777022298,0.01607142857142857,8780,14 3 510 303 5 1741 -63,0.0 0.0 0.0 0.0 0.375 0.0 0.84375,38.34375,0.014285714285714285,5539,15 12 957 4158 4 3020 -141,0.5 1.0 0.8418079096045198 0.9476401179941003 0.25 0.936996336996337 0.03125,609400.1204274092,0.01607142857142857,8656,16 12 1022 4344 3 3098 -143,1.0 1.0 0.9642184557438794 0.9933628318584071 0.125 0.9941391941391942 0.010416666666666666,1110657.9991979054,0.014285714285714285,8165,14 3 561 645 10 1892 -48,0.0 0.0 0.096045197740113 0.084070796460177 1.0 0.11062271062271062 1.0,1146.629000967534,0.014285714285714285,4465,16 12 1018 4193 2 3074 -144,1.0 1.0 0.9566854990583804 0.956243854473943 0.0 0.9765567765567765 0.0,1110532.8644128235,0.014285714285714285,8303,16 12 959 3943 5 2960 -137,1.0 1.0 0.8455743879472694 0.8947885939036382 0.375 0.8930402930402931 0.07291666666666667,1109397.0357929734,0.01607142857142857,8766
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s9,11 6 766 610 13 3065 9,0.6666666666666666 0.0 0.93 0.0 0.23076923076923078 0.9652996845425867 0.09302325581395349,675999.4896098447,0.010714285714285714,6745,9 384 698 739 33 2453 38,0.0 0.9692307692307692 0.25 0.3885542168674699 1.0 0.0 0.7674418604651163,99912.39858180485,0.18571428571428572,2195,10 396 673 745 33 2464 48,0.3333333333333333 1.0 0.0 0.4066265060240964 1.0 0.017350157728706624 1.0,433841.1333409347,0.2732142857142857,2017,12 6 773 617 7 3087 15,1.0 0.0 1.0 0.02108433734939759 0.0 1.0 0.23255813953488372,1010031.3168954889,0.010714285714285714,6578,9 384 698 739 33 2453 38,0.0 0.9692307692307692 0.25 0.3885542168674699 1.0 0.0 0.7674418604651163,99912.39858180485,0.18571428571428572,2195,10 396 681 745 33 2477 48,0.3333333333333333 1.0 0.08 0.4066265060240964 1.0 0.03785488958990536 1.0,434641.3383882533,0.2732142857142857,2016,12 6 768 617 8 3077 5,1.0 0.0 0.95 0.02108433734939759 0.038461538461538464 0.9842271293375394 0.0,1009534.7727624889,0.010714285714285714,6607,9 384 698 739 33 2453 38,0.0 0.9692307692307692 0.25 0.3885542168674699 1.0 0.0 0.7674418604651163,99912.39858180485,0.18571428571428572,2195,11 269 696 942 29 2647 26,0.6666666666666666 0.6743589743589744 0.23 1.0 0.8461538461538461 0.305993690851735 0.4883720930232558,737490.727796181,0.16071428571428573,1997
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s4,6 4 60 13 1 299 -45,1.0 0.0 0.0 0.00303951367781155 0.017857142857142856 0.009689922480620155 0.0,1000004.9221271883,0.02142857142857143,16922,0 151 265 326 54 800 26,0.0 0.9607843137254902 0.7564575645756457 0.9544072948328267 0.9642857142857143 0.9806201550387597 1.0,104704.64908611725,0.6928571428571428,7545,0 156 331 338 43 702 11,0.0 0.9934640522875817 1.0 0.9908814589665653 0.7678571428571429 0.7906976744186046 0.7887323943661971,110422.76811114901,0.525,6010,6 4 60 13 1 299 -45,1.0 0.0 0.0 0.00303951367781155 0.017857142857142856 0.009689922480620155 0.0,1000004.9221271883,0.02142857142857143,16922,0 151 263 339 55 792 14,0.0 0.9607843137254902 0.7490774907749077 0.993920972644377 0.9821428571428571 0.9651162790697675 0.8309859154929577,104671.82368736296,0.6857142857142857,7661,0 156 321 341 42 684 10,0.0 0.9934640522875817 0.9630996309963099 1.0 0.75 0.7558139534883721 0.7746478873239436,110060.73432614349,0.525,6381,6 4 60 12 0 294 -43,1.0 0.0 0.0 0.0 0.0 0.0 0.028169014084507043,1000000.0281690141,0.02142857142857143,16991,0 153 274 333 56 810 23,0.0 0.9738562091503268 0.7896678966789668 0.9756838905775076 1.0 1.0 0.9577464788732394,106368.94151887872,0.6964285714285714,7092,0 157 320 326 36 605 -27,0.0 1.0 0.959409594095941 0.9544072948328267 0.6428571428571429 0.6027131782945736 0.2535211267605634,110619.06960298766,0.22142857142857142,5599
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s3,16 97 818 2104 56 2825 -33,1.0 0.0 0.0 0.9777503090234858 0.0 0.9792027729636048 0.08333333333333333,1000987.6256700866,0.016666666666666666,9168,4 415 1123 1594 202 2039 27,0.25 1.0 0.8090185676392573 0.3473423980222497 1.0 0.29809358752166376 0.7083333333333334,358541.21734362334,0.24047619047619048,4593,0 403 1154 1643 184 2086 28,0.0 0.9622641509433962 0.8912466843501327 0.4079110012360939 0.8767123287671232 0.33882149046793764 0.71875,105638.57113685845,0.24761904761904763,3592,16 97 818 2102 56 2817 -41,1.0 0.0 0.0 0.9752781211372065 0.0 0.9722703639514731 0.0,1000985.0008247767,0.016666666666666666,9183,6 378 1003 1313 146 1695 30,0.375 0.8836477987421384 0.4907161803713528 0.0 0.6164383561643836 0.0 0.7395833333333334,468334.3250968771,0.36904761904761907,4543,2 407 1195 1570 184 2362 55,0.125 0.9748427672955975 1.0 0.3176761433868974 0.8767123287671232 0.5779896013864818 1.0,232896.40400183725,0.41904761904761906,3489,16 97 818 2122 57 2849 -32,1.0 0.0 0.0 1.0 0.00684931506849315 1.0 0.09375,1001010.7786815069,0.016666666666666666,9034,6 377 1053 1428 189 1784 28,0.375 0.8805031446540881 0.623342175066313 0.14215080346106304 0.910958904109589 0.07712305025996534 0.71875,469518.47289044654,0.14047619047619048,4561,1 380 1137 1365 189 2061 38,0.0625 0.889937106918239 0.8461538461538461 0.06427688504326329 0.910958904109589 0.317157712305026 0.8229166666666666,160114.61642260634,0.2261904761904762,3530
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s2,14 87 1437 1245 153 3767 -43,1.0 0.0 0.0 0.5340179717586649 0.0 0.8694214876033057 0.0,1000542.7121866347,0.008928571428571428,3556,8 447 2652 1402 299 3263 15,0.0 1.0 1.0 0.7355584082156611 0.73 0.03636363636363636 0.7532467532467533,110809.67529133253,0.2,3216,9 338 2596 1603 353 3846 34,0.16666666666666666 0.6972222222222222 0.9539094650205762 0.993581514762516 1.0 1.0 1.0,247032.56505385714,0.2714285714285714,3281,13 94 1495 849 174 3812 -25,0.8333333333333334 0.019444444444444445 0.047736625514403296 0.025673940949935817 0.105 0.943801652892562 0.23376623376623376,835800.9897566346,0.008928571428571428,2958,8 447 2649 1442 314 3241 7,0.0 1.0 0.9975308641975309 0.7869062901155327 0.805 0.0 0.6493506493506493,110843.36428274019,0.29285714285714287,3218,9 338 2593 1608 353 3835 33,0.16666666666666666 0.6972222222222222 0.951440329218107 1.0 1.0 0.9818181818181818 0.987012987012987,247014.09737587514,0.2714285714285714,3282,13 94 1471 829 173 3792 -17,0.8333333333333334 0.019444444444444445 0.027983539094650206 0.0 0.1 0.9107438016528926 0.33766233766233766,835577.0582690786,0.008928571428571428,3169,8 447 2645 1449 321 3304 8,0.0 1.0 0.994238683127572 0.7958921694480102 0.84 0.10413223140495868 0.6623376623376623,110823.98266070012,0.30178571428571427,3220,9 338 2593 1608 353 3835 33,0.16666666666666666 0.6972222222222222 0.951440329218107 1.0 1.0 0.9818181818181818 0.987012987012987,247014.09737587514,0.2714285714285714,3282
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 139 -84,0.0 0.0 0.0 0.0 0.0 0.24489795918367346 0.0,2.4489795918367347,0.05714285714285714,146,0 0 0 0 0 176 -57,0.0 0.0 0.0 0.0 0.0 1.0 0.9642857142857143,10.964285714285714,0.24523809523809523,18,0 0 0 0 0 132 -84,0.0 0.0 0.0 0.0 0.0 0.10204081632653061 0.0,1.0204081632653061,0.05714285714285714,141,0 0 0 0 0 127 -73,0.0 0.0 0.0 0.0 0.0 0.0 0.39285714285714285,0.39285714285714285,0.05714285714285714,185,0 0 0 0 0 146 -63,0.0 0.0 0.0 0.0 0.0 0.3877551020408163 0.75,4.627551020408163,0.35,19,0 0 0 0 0 131 -83,0.0 0.0 0.0 0.0 0.0 0.08163265306122448 0.03571428571428571,0.8520408163265305,0.05714285714285714,88,0 0 0 0 0 133 -81,0.0 0.0 0.0 0.0 0.0 0.12244897959183673 0.10714285714285714,1.3316326530612246,0.05714285714285714,96,0 0 0 0 0 160 -56,0.0 0.0 0.0 0.0 0.0 0.673469387755102 1.0,7.73469387755102,0.40714285714285714,17,0 0 0 0 0 138 -69,0.0 0.0 0.0 0.0 0.0 0.22448979591836735 0.5357142857142857,2.780612244897959,0.05714285714285714,74
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s6,9 9 606 590 10 2309 -7,1.0 0.007853403141361256 0.27816091954022987 0.6691358024691358 0.0 1.0 0.8181818181818182,1004246.9034938257,0.0125,6627,4 388 771 724 61 1672 -11,0.0 1.0 0.6574712643678161 1.0 1.0 0.0 0.696969696969697,107675.40961337513,0.22678571428571428,2497,5 183 806 398 38 1808 -34,0.2 0.46335078534031415 0.7379310344827587 0.19506172839506172 0.5490196078431373 0.21350078492935637 0.0,253966.48757588764,0.05714285714285714,941,8 6 485 324 18 1925 -1,0.8 0.0 0.0 0.012345679012345678 0.1568627450980392 0.39717425431711145 1.0,800033.0036960653,0.0125,9050,5 288 684 499 44 1744 -11,0.2 0.7382198952879581 0.4574712643678161 0.4444444444444444 0.6666666666666666 0.1130298273155416 0.696969696969697,278909.64055155526,0.21428571428571427,2484,6 112 920 402 49 2259 -19,0.4 0.2774869109947644 1.0 0.20493827160493827 0.7647058823529411 0.9215070643642073 0.45454545454545453,438039.76957541483,0.32857142857142857,923,8 6 507 319 15 2029 -14,0.8 0.0 0.05057471264367816 0.0 0.09803921568627451 0.5604395604395604 0.6060606060606061,800521.7615042159,0.0125,8599,4 388 771 724 61 1672 -11,0.0 1.0 0.6574712643678161 1.0 1.0 0.0 0.696969696969697,107675.40961337513,0.22678571428571428,2497,6 112 920 402 49 2259 -20,0.4 0.2774869109947644 1.0 0.20493827160493827 0.7647058823529411 0.9215070643642073 0.42424242424242425,438039.73927238456,0.32857142857142857,924
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s5,24 79 1012 325 31 2609 -36,0.0 0.0 0.0 0.0 0.16455696202531644 0.6545293072824157 0.375,23.3759892753558,0.018571428571428572,4201,32 391 1213 660 34 1872 -51,0.8 0.7205542725173211 0.170194750211685 0.517774343122102 0.20253164556962025 0.0 0.0,874295.4022615281,0.07285714285714286,523,29 512 1271 972 42 2229 -13,0.5 1.0 0.2193056731583404 1.0 0.3037974683544304 0.31705150976909413 0.95,603227.5569935165,0.20857142857142857,540,25 111 1590 559 97 2755 -38,0.1 0.07390300230946882 0.489415749364945 0.3616692426584235 1.0 0.7841918294849023 0.325,112754.29388554959,0.018571428571428572,5094,30 236 2033 524 20 2998 -11,0.6 0.3625866050808314 0.8645215918712955 0.3075734157650695 0.02531645569620253 1.0 1.0,645224.9814881308,0.08285714285714285,248,34 402 1170 685 36 2129 -40,1.0 0.745958429561201 0.13378492802709568 0.5564142194744977 0.22784810126582278 0.22824156305506216 0.275,1076515.4486816225,0.1442857142857143,248,25 127 1258 390 31 2464 -43,0.1 0.11085450346420324 0.20829805249788316 0.10046367851622875 0.16455696202531644 0.5257548845470693 0.2,113290.8077949634,0.018571428571428572,4693,32 318 1477 542 32 2396 -40,0.8 0.5519630484988453 0.3937341236240474 0.33539412673879443 0.17721518987341772 0.46536412078152756 0.275,859491.6903730589,0.09,610,34 356 2193 690 18 2926 -26,1.0 0.6397228637413395 1.0 0.5641421947449768 0.0 0.9360568383658969 0.625,1074546.4141372626,0.12571428571428572,311
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s2,7 0 6 0 0 99 -44,1.0 0.0 0.0 0.0 0.0 0.009888751545117428 0.0,1000000.0988875155,0.010714285714285714,8833,0 175 381 491 54 744 1,0.0 1.0 0.8187772925764192 1.0 0.6428571428571429 0.8071693448702101 0.5487804878048781,109260.6791139864,0.22142857142857142,4804,1 136 464 449 83 887 38,0.14285714285714285 0.7771428571428571 1.0 0.9144602851323829 0.9880952380952381 0.9839307787391842 1.0,231595.53768815784,0.7178571428571429,8818,7 0 6 0 0 91 -21,1.0 0.0 0.0 0.0 0.0 0.0 0.2804878048780488,1000000.2804878049,0.010714285714285714,8872,0 175 381 440 41 784 0,0.0 1.0 0.8187772925764192 0.8961303462321792 0.4880952380952381 0.8566131025957973 0.5365853658536586,109141.81551219772,0.2857142857142857,4809,1 127 438 382 83 894 28,0.14285714285714285 0.7257142857142858 0.9432314410480349 0.7780040733197556 0.9880952380952381 0.992583436341162 0.8780487804878049,225748.50331932495,0.65,11180,7 0 6 0 0 91 -21,1.0 0.0 0.0 0.0 0.0 0.0 0.2804878048780488,1000000.2804878049,0.010714285714285714,8872,0 175 381 491 54 744 1,0.0 1.0 0.8187772925764192 1.0 0.6428571428571429 0.8071693448702101 0.5487804878048781,109260.6791139864,0.22142857142857142,4804,1 128 438 385 84 900 29,0.14285714285714285 0.7314285714285714 0.9432314410480349 0.7841140529531568 1.0 1.0 0.8902439024390244,226327.31870733597,0.65,10928
