,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s6,6 6 0 4 0 436 -160,1.0 0.0 0.0 0.0 0.0 0.0 0.00847457627118644,1000000.0084745763,0.014285714285714285,24806,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9491525423728814,423094.022768765,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745,6 6 0 4 0 437 -157,1.0 0.0 0.0 0.0 0.0 0.0004972650422675286 0.03389830508474576,1000000.0388709555,0.014285714285714285,24801,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9491525423728814,423094.022768765,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745,6 6 0 4 0 436 -161,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,24807,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9491525423728814,423094.022768765,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s1,11 3 0 2 1 429 -152,1.0 0.0 0.0 0.0 0.0 0.0 0.038461538461538464,1000000.0384615385,0.010714285714285714,43072,5 473 939 1005 92 1602 -27,0.0 0.9631147540983607 0.9297029702970298 0.8248355263157895 1.0 0.9848866498740554 1.0,106544.18950562089,0.4232142857142857,4344,5 491 1009 1218 89 1620 -81,0.0 1.0 0.999009900990099 1.0 0.967032967032967 1.0 0.5846153846153846,111097.38692198892,0.2375,4540,11 3 0 2 1 429 -157,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,43074,5 473 939 1005 92 1597 -27,0.0 0.9631147540983607 0.9297029702970298 0.8248355263157895 1.0 0.980688497061293 1.0,106544.14752409277,0.4232142857142857,4345,5 491 1010 1218 89 1620 -81,0.0 1.0 1.0 1.0 0.967032967032967 1.0 0.5846153846153846,111107.28791208792,0.2375,4539,11 3 0 2 1 429 -152,1.0 0.0 0.0 0.0 0.0 0.0 0.038461538461538464,1000000.0384615385,0.010714285714285714,43072,5 473 939 1005 92 1597 -27,0.0 0.9631147540983607 0.9297029702970298 0.8248355263157895 1.0 0.980688497061293 1.0,106544.14752409277,0.4232142857142857,4345,7 369 910 876 81 1616 -71,0.3333333333333333 0.75 0.900990099009901 0.71875 0.8791208791208791 0.9966414777497901 0.6615384615384615,418160.5243645834,0.19642857142857142,4365
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 96 -25,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0.07142857142857142,62,0 0 0 0 0 93 -31,0.0 0.0 0.0 0.0 0.0 0.4 0.0,4.0,0.2785714285714286,73,0 0 0 0 0 95 -27,0.0 0.0 0.0 0.0 0.0 0.8 0.5714285714285714,8.571428571428571,0.07142857142857142,115,0 0 0 0 0 95 -27,0.0 0.0 0.0 0.0 0.0 0.8 0.5714285714285714,8.571428571428571,0.07142857142857142,129,0 0 0 0 0 91 -28,0.0 0.0 0.0 0.0 0.0 0.0 0.42857142857142855,0.42857142857142855,0.45714285714285713,16,0 0 0 0 0 96 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.5714285714285714,10.571428571428571,0.07142857142857142,127,0 0 0 0 0 92 -24,0.0 0.0 0.0 0.0 0.0 0.2 1.0,3.0,0.07142857142857142,115,0 0 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 0.6 0.14285714285714285,6.142857142857143,0.29285714285714287,22,0 0 0 0 0 96 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.07142857142857142,143
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s5,2 0 3 0 0 110 -37,1.0 0.0 1.0 0.0 0.0 0.0 0.36363636363636365,1010000.3636363636,0.02142857142857143,3801,0 0 2 0 0 124 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.38571428571428573,19239,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.0,8.571428571428571,0.06428571428571428,8946,2 0 3 0 0 110 -37,1.0 0.0 1.0 0.0 0.0 0.0 0.36363636363636365,1010000.3636363636,0.02142857142857143,3801,0 0 2 0 0 124 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.38571428571428573,19239,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.0,8.571428571428571,0.06428571428571428,8946,2 0 3 0 0 110 -38,1.0 0.0 1.0 0.0 0.0 0.0 0.2727272727272727,1010000.2727272727,0.02142857142857143,3802,0 0 2 0 0 124 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.38571428571428573,19239,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.0,8.571428571428571,0.06428571428571428,8946
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 81 -27,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.45714285714285713,2.123809523809524,0.07857142857142857,307,0 0 0 0 0 82 -34,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.2571428571428571,3.59047619047619,0.5178571428571429,30,0 0 0 0 0 81 -43,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.0,1.6666666666666665,0.07857142857142857,244,0 0 0 0 0 81 -43,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.0,1.6666666666666665,0.07857142857142857,171,0 0 0 0 0 80 -8,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.25,18,0 0 0 0 0 81 -35,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.22857142857142856,1.8952380952380952,0.07857142857142857,236,0 0 0 0 0 81 -40,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.08571428571428572,1.7523809523809522,0.07857142857142857,464,0 0 0 0 0 86 -16,0.0 0.0 0.0 0.0 0.0 1.0 0.7714285714285715,10.771428571428572,0.5464285714285714,38,0 0 0 0 0 80 -21,0.0 0.0 0.0 0.0 0.0 0.0 0.6285714285714286,0.6285714285714286,0.07857142857142857,355
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s7,20 331 866 567 96 2737 27,1.0 0.0 0.004273504273504274 0.0 0.0 0.05555555555555555 0.3333333333333333,1000043.6239316239,0.005714285714285714,31787,13 840 2264 2454 205 2921 44,0.125 0.8183279742765274 1.0 1.0 0.956140350877193 0.6568627450980392 0.6666666666666666,217935.64675685813,0.23857142857142857,12786,12 953 1880 2219 121 2857 24,0.0 1.0 0.7264957264957265 0.8754636989931107 0.21929824561403508 0.4477124183006536 0.27450980392156865,108167.1024224987,0.2257142857142857,11773,20 331 860 624 105 2793 10,1.0 0.0 0.0 0.030206677265500796 0.07894736842105263 0.238562091503268 0.0,1000040.4870350226,0.005714285714285714,32610,13 859 2258 2325 162 3026 49,0.125 0.8488745980707395 0.9957264957264957 0.931637519872814 0.5789473684210527 1.0 0.7647058823529411,220845.02172693616,0.24142857142857144,12722,13 930 1909 2148 170 2879 61,0.125 0.9630225080385852 0.7471509971509972 0.8378378378378378 0.6491228070175439 0.5196078431372549 1.0,229682.70697233945,0.22142857142857142,11736,20 331 860 628 106 2800 22,1.0 0.0 0.0 0.03232644409114997 0.08771929824561403 0.26143790849673204 0.23529411764705882,1000043.9480471184,0.005714285714285714,32495,16 752 1968 2003 210 2720 28,0.5 0.6768488745980707 0.7891737891737892 0.7609962904080552 1.0 0.0 0.35294117647058826,576437.9745831295,0.2,12672,13 930 1909 2148 170 2879 61,0.125 0.9630225080385852 0.7471509971509972 0.8378378378378378 0.6491228070175439 0.5196078431372549 1.0,229682.70697233945,0.22142857142857142,11736
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s4,8 8 2 8 0 148 -74,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.02857142857142857,42286,0 330 582 739 69 1340 4,0.0 1.0 0.7416879795396419 0.9631093544137023 0.575 0.7631241997439181 0.7428571428571429,108445.86324895042,0.25,6893,0 218 784 743 120 1710 5,0.0 0.6521739130434783 1.0 0.9683794466403162 1.0 1.0 0.7523809523809524,76296.52313194053,0.5785714285714286,5938,8 8 2 8 0 148 -73,1.0 0.0 0.0 0.0 0.0 0.0 0.009523809523809525,1000000.0095238095,0.02857142857142857,42285,0 330 584 737 68 1343 4,0.0 1.0 0.7442455242966752 0.9604743083003953 0.5666666666666667 0.765044814340589 0.7428571428571429,108467.9895232201,0.25,6891,0 223 590 767 93 1551 31,0.0 0.6677018633540373 0.7519181585677749 1.0 0.775 0.8982074263764405 1.0,75376.84999534524,0.41904761904761906,3797,8 8 2 8 0 148 -73,1.0 0.0 0.0 0.0 0.0 0.0 0.009523809523809525,1000000.0095238095,0.02857142857142857,42285,0 330 582 739 69 1340 4,0.0 1.0 0.7416879795396419 0.9631093544137023 0.575 0.7631241997439181 0.7428571428571429,108445.86324895042,0.25,6893,0 218 784 743 120 1710 5,0.0 0.6521739130434783 1.0 0.9683794466403162 1.0 1.0 0.7523809523809524,76296.52313194053,0.5785714285714286,5938
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s1,10 5 2 2 0 394 -149,0.0 0.0 0.0 0.0 0.0 0.0 0.17037037037037037,0.17037037037037037,0.014285714285714285,17099,12 579 1186 972 78 2034 -37,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.2571428571428571,7291,12 516 1055 878 53 1895 -62,1.0 0.8902439024390244 0.8893581081081081 0.9030927835051547 0.6794871794871795 0.9152439024390244 0.8148148148148148,1098898.9800802765,0.17857142857142858,7182,10 5 2 2 0 412 -172,0.0 0.0 0.0 0.0 0.0 0.01097560975609756 0.0,0.1097560975609756,0.014285714285714285,17058,12 579 1186 972 78 2034 -37,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.2571428571428571,7291,12 516 1055 878 53 1895 -62,1.0 0.8902439024390244 0.8893581081081081 0.9030927835051547 0.6794871794871795 0.9152439024390244 0.8148148148148148,1098898.9800802765,0.17857142857142858,7182,10 5 2 19 0 623 -135,0.0 0.0 0.0 0.01752577319587629 0.0 0.13963414634146343 0.2740740740740741,19.196188733365002,0.014285714285714285,16077,12 579 1186 972 78 2034 -37,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.2571428571428571,7291,12 516 1056 878 53 1895 -62,1.0 0.8902439024390244 0.8902027027027027 0.9030927835051547 0.6794871794871795 0.9152439024390244 0.8148148148148148,1098907.4260262223,0.17857142857142858,7181
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 81 -46,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 0.35135135135135137,9.298719772403983,0.17142857142857143,107,0 0 0 0 0 79 -48,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.2972972972972973,8.19203413940256,0.3821428571428571,24,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.16216216216216217,8.056899004267425,0.17142857142857143,100,0 0 0 0 0 83 -59,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.17142857142857143,99,0 0 0 0 0 70 -29,0.0 0.0 0.0 0.0 0.0 0.3157894736842105 0.8108108108108109,3.9687055476529163,0.42857142857142855,14,0 0 0 0 0 81 -39,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 0.5405405405405406,9.487908961593172,0.17142857142857143,155,0 0 0 0 0 79 -41,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.4864864864864865,8.38122332859175,0.17142857142857143,107,0 0 0 0 0 64 -22,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.4035714285714286,11,0 0 0 0 0 79 -55,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.10810810810810811,8.002844950213372,0.17142857142857143,121
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,2 3 0 0 0 85 -25,1.0 1.0 0.0 0.0 0.0 0.0 0.6,1100000.6,0.02142857142857143,3790,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4142857142857143,19913,0 1 0 0 0 90 -25,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.6,4.446153846153846,0.09285714285714286,15244,2 3 0 0 0 85 -31,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.02142857142857143,4809,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4142857142857143,19913,0 1 0 0 0 90 -25,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.6,4.446153846153846,0.09285714285714286,15244,2 3 0 0 0 85 -31,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.02142857142857143,4260,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4142857142857143,19913,0 1 0 0 0 90 -25,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.6,4.446153846153846,0.09285714285714286,15244
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s3,13 5 0 3 0 272 -104,1.0 0.0 0.0 0.0 0.0 0.0011771630370806356 0.0,1000000.0117716304,0.01607142857142857,17859,3 482 910 1244 69 1773 -8,0.0 0.931640625 0.8449396471680595 1.0 0.7931034482758621 0.8846380223660977 1.0,102702.61569673184,0.3339285714285714,14769,8 517 1077 1109 87 1969 -16,0.5 1.0 1.0 0.8912167606768735 1.0 1.0 0.9166666666666666,611002.1334273434,0.2625,12274,13 5 0 3 0 270 -92,1.0 0.0 0.0 0.0 0.0 0.0 0.125,1000000.125,0.01607142857142857,17865,3 462 1019 1014 74 1810 -67,0.0 0.892578125 0.9461467038068709 0.814665592264303 0.8505747126436781 0.9064155385520895 0.3854166666666667,99628.45217364958,0.33214285714285713,14814,8 517 1077 1109 87 1969 -16,0.5 1.0 1.0 0.8912167606768735 1.0 1.0 0.9166666666666666,611002.1334273434,0.2625,12274,13 5 0 3 0 272 -103,1.0 0.0 0.0 0.0 0.0 0.0011771630370806356 0.010416666666666666,1000000.022188297,0.01607142857142857,17858,3 462 1019 1015 74 1816 -67,0.0 0.892578125 0.9461467038068709 0.8154713940370669 0.8505747126436781 0.9099470276633314 0.3854166666666667,99629.29329031346,0.33214285714285713,14813,8 517 1077 1109 87 1969 -16,0.5 1.0 1.0 0.8912167606768735 1.0 1.0 0.9166666666666666,611002.1334273434,0.2625,12274
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s1,7 2 5 57 6 536 -74,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,16550,0 234 1075 939 137 2493 4,0.0 0.8498168498168498 0.8842975206611571 0.9756637168141593 1.0 1.0 0.8125,94911.13640511072,0.5476190476190477,8775,0 245 630 818 106 1728 6,0.0 0.8901098901098901 0.5165289256198347 0.8418141592920354 0.7633587786259542 0.6090955544200306 0.8333333333333334,95101.35259321952,0.38095238095238093,11000,7 2 5 57 6 536 -74,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,16550,0 228 836 728 112 2155 -15,0.0 0.8278388278388278 0.6867768595041323 0.7422566371681416 0.8091603053435115 0.8272866632600919 0.6145833333333334,90483.71149659254,0.11666666666666667,8782,0 245 631 809 121 1824 22,0.0 0.8901098901098901 0.5173553719008265 0.831858407079646 0.8778625954198473 0.6581502299437915 1.0,95111.76889891835,0.46904761904761905,10995,7 2 5 57 6 536 -73,1.0 0.0 0.0 0.0 0.0 0.0 0.010416666666666666,1000000.0104166666,0.007142857142857143,16549,0 275 1215 961 126 2253 7,0.0 1.0 1.0 1.0 0.916030534351145 0.8773633111905978 0.84375,111101.22043654702,0.4976190476190476,8642,0 245 631 809 121 1824 22,0.0 0.8901098901098901 0.5173553719008265 0.831858407079646 0.8778625954198473 0.6581502299437915 1.0,95111.76889891835,0.46904761904761905,10995
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s6,2 0 2 9 0 79 -71,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,28544,0 13 321 328 72 1271 6,0.0 0.5652173913043478 0.8096446700507615 0.7057522123893806 0.4311377245508982 0.7308399754751687 0.9871794871794872,65375.34739502879,0.5928571428571429,56772,0 17 391 371 167 1710 6,0.0 0.7391304347826086 0.9873096446700508 0.8008849557522124 1.0 1.0 0.9871794871794872,84698.01206020077,0.6357142857142857,60967,2 0 2 9 0 79 -71,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,28544,0 23 396 385 95 1295 -13,0.0 1.0 1.0 0.831858407079646 0.5688622754491018 0.7455548743102391 0.7435897435897436,110896.94377311126,0.5357142857142857,51042,0 7 275 461 101 1525 7,0.0 0.30434782608695654 0.6928934010152284 1.0 0.6047904191616766 0.8865726548129982 1.0,38434.061387312235,0.6321428571428571,68757,2 0 2 9 0 79 -71,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,28544,0 12 290 314 95 1243 -10,0.0 0.5217391304347826 0.7309644670050761 0.6747787610619469 0.5688622754491018 0.7136725935009197 0.782051282051282,60223.14147935294,0.6428571428571429,57799,0 1 256 375 94 1670 -5,0.0 0.043478260869565216 0.6446700507614214 0.8097345132743363 0.562874251497006 0.9754751686082158 0.8461538461538461,11671.149438527009,0.5857142857142857,72250
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s8,6 1 119 92 29 690 20,1.0 0.0 1.0 1.0 1.0 1.0 0.9230769230769231,1011110.9230769231,0.010714285714285714,9448,0 1 1 0 0 122 -4,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.625,17980,0 1 1 2 0 263 7,0.0 0.0 0.0 0.021739130434782608 0.0 0.2482394366197183 0.4230769230769231,24.644601724056717,0.43214285714285716,32128,6 1 119 92 29 690 22,1.0 0.0 1.0 1.0 1.0 1.0 1.0,1011111.0,0.010714285714285714,9446,0 1 1 0 0 122 -4,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.625,17980,0 1 1 1 0 256 10,0.0 0.0 0.0 0.010869565217391304 0.0 0.23591549295774647 0.5384615384615384,13.767181685430307,0.425,32176,6 1 119 92 29 690 22,1.0 0.0 1.0 1.0 1.0 1.0 1.0,1011111.0,0.010714285714285714,9446,0 1 1 0 0 122 -4,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.625,17980,0 1 1 1 0 256 8,0.0 0.0 0.0 0.010869565217391304 0.0 0.23591549295774647 0.46153846153846156,13.69025860850723,0.425,32178
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 94 -35,0.0 0.0 0.0 0.0 0.0 0.8181818181818182 0.0,8.181818181818182,0.12142857142857143,139,0 0 0 0 0 90 -26,0.0 0.0 0.0 0.0 0.0 0.45454545454545453 0.6,5.145454545454545,0.35714285714285715,47,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 0.5454545454545454 0.26666666666666666,5.721212121212121,0.12142857142857143,209,0 0 0 0 0 96 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.3333333333333333,10.333333333333334,0.12142857142857143,227,0 0 0 0 0 85 -21,0.0 0.0 0.0 0.0 0.0 0.0 0.9333333333333333,0.9333333333333333,0.2857142857142857,26,0 0 0 0 0 93 -28,0.0 0.0 0.0 0.0 0.0 0.7272727272727273 0.4666666666666667,7.73939393939394,0.12142857142857143,61,0 0 0 0 0 93 -30,0.0 0.0 0.0 0.0 0.0 0.7272727272727273 0.3333333333333333,7.606060606060606,0.12142857142857143,60,0 0 0 0 0 86 -20,0.0 0.0 0.0 0.0 0.0 0.09090909090909091 1.0,1.9090909090909092,0.35,18,0 0 0 0 0 92 -30,0.0 0.0 0.0 0.0 0.0 0.6363636363636364 0.3333333333333333,6.696969696969696,0.12142857142857143,76
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s2,15 103 1257 565 106 3917 46,1.0 0.0 0.03019213174748399 0.0 0.0 1.0 0.5483870967741935,1000312.4697045715,0.007142857142857143,33877,13 660 2140 1371 203 3746 60,0.0 1.0 0.8380603842634949 0.8657357679914071 1.0 0.6973451327433628 1.0,109354.3130619538,0.3385714285714286,3242,13 582 2317 1496 134 3354 29,0.0 0.8599640933572711 1.0 1.0 0.28865979381443296 0.0035398230088495575 0.0,97025.31071333864,0.2957142857142857,3136,15 103 1227 576 118 3883 55,1.0 0.0 0.0027447392497712718 0.011815252416756176 0.12371134020618557 0.9398230088495575 0.8387096774193549,1000061.870718701,0.007142857142857143,34241,13 660 2140 1371 203 3746 60,0.0 1.0 0.8380603842634949 0.8657357679914071 1.0 0.6973451327433628 1.0,109354.3130619538,0.3385714285714286,3242,13 602 1975 1467 167 3416 33,0.0 0.895870736086176 0.687099725526075 0.9688506981740065 0.6288659793814433 0.11327433628318584 0.12903225806451613,97491.06993561138,0.12857142857142856,3103,15 103 1224 566 114 3885 49,1.0 0.0 0.0 0.0010741138560687433 0.08247422680412371 0.9433628318584071 0.6451612903225806,1000019.4003261453,0.007142857142857143,34280,13 660 2140 1371 203 3747 60,0.0 1.0 0.8380603842634949 0.8657357679914071 1.0 0.6991150442477876 1.0,109354.33076106885,0.3385714285714286,3241,13 582 2317 1496 134 3352 29,0.0 0.8599640933572711 1.0 1.0 0.28865979381443296 0.0 0.0,97025.27531510855,0.2957142857142857,3137
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 89 -21,0.0 0.0 0.0 0.0 0.0 0.4 0.25,4.25,0.2,54,0 0 0 0 0 89 -18,0.0 0.0 0.0 0.0 0.0 0.4 0.625,4.625,0.45714285714285713,44,0 0 0 0 0 90 -21,0.0 0.0 0.0 0.0 0.0 0.6 0.25,6.25,0.2,102,0 0 0 0 0 89 -23,0.0 0.0 0.0 0.0 0.0 0.4 0.0,4.0,0.2,82,0 0 0 0 0 87 -18,0.0 0.0 0.0 0.0 0.0 0.0 0.625,0.625,0.44285714285714284,30,0 0 0 0 0 89 -17,0.0 0.0 0.0 0.0 0.0 0.4 0.75,4.75,0.2,165,0 0 0 0 0 89 -20,0.0 0.0 0.0 0.0 0.0 0.4 0.375,4.375,0.2,138,0 0 0 0 0 92 -15,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.5714285714285714,20,0 0 0 0 0 90 -20,0.0 0.0 0.0 0.0 0.0 0.6 0.375,6.375,0.2,130
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s1,10 0 0 3 0 63 -64,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,9326,0 7 294 277 85 1164 12,0.0 0.6363636363636364 0.9735099337748344 0.7506849315068493 0.7798165137614679 0.5381231671554252 0.9156626506024096,74206.42645131712,0.45714285714285713,29657,0 9 246 227 61 1295 10,0.0 0.8181818181818182 0.8145695364238411 0.6136986301369863 0.5596330275229358 0.6021505376344086 0.891566265060241,90640.45218695092,0.5107142857142857,20858,10 0 0 3 0 63 -64,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,9326,0 4 61 162 20 553 -27,0.0 0.36363636363636365 0.20198675496688742 0.43561643835616437 0.1834862385321101 0.23949169110459434 0.4457831325301205,38840.309675558194,0.44285714285714284,32538,0 8 240 242 73 1339 -7,0.0 0.7272727272727273 0.7947019867549668 0.6547945205479452 0.6697247706422018 0.6236559139784946 0.6867469879518072,81402.9828985623,0.5285714285714286,21173,10 0 0 3 0 63 -64,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,9326,0 7 279 272 84 1207 -17,0.0 0.6363636363636364 0.9238410596026491 0.736986301369863 0.7706422018348624 0.5591397849462365 0.5662650602409639,73694.98241685318,0.4857142857142857,30327,0 11 302 368 109 2109 19,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.55,20367
