,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s0,5 9 244 413 2 978 -77,1.0 0.011494252873563218 0.0 0.02943722943722944 0.027777777777777776 0.0 0.0,1001181.6402945713,0.011904761904761904,13012,5 9 252 416 2 988 -62,1.0 0.011494252873563218 0.010217113665389528 0.030086580086580085 0.027777777777777776 0.0044444444444444444 0.10067114093959731,1001284.60589746,0.011904761904761904,12393,5 9 257 408 2 1005 -70,1.0 0.011494252873563218 0.016602809706257982 0.028354978354978355 0.027777777777777776 0.012 0.04697986577181208,1001346.7531204175,0.011904761904761904,12229,5 7 345 277 7 1140 -53,1.0 0.0038314176245210726 0.12899106002554278 0.0 0.16666666666666666 0.072 0.1610738255033557,1001690.6001031997,0.011904761904761904,12462,2 267 471 467 32 1126 -26,0.25 1.0 0.28991060025542786 0.04112554112554113 0.8611111111111112 0.06577777777777778 0.3422818791946309,353027.34271444794,0.36666666666666664,4112,1 79 522 438 37 1319 -3,0.0 0.2796934865900383 0.3550446998722861 0.03484848484848485 1.0 0.15155555555555555 0.4966442953020134,31656.65634242603,0.35,4188,5 26 765 1843 14 2627 72,1.0 0.07662835249042145 0.665389527458493 0.33896103896103896 0.3611111111111111 0.7328888888888889 1.0,1014700.1315625882,0.5785714285714286,9492,2 7 748 3545 9 2695 66,0.25 0.0038314176245210726 0.6436781609195402 0.7073593073593074 0.2222222222222222 0.7631111111111111 0.959731543624161,257558.09574388375,0.6523809523809524,8876,3 6 1027 4897 1 3228 57,0.5 0.0 1.0 1.0 0.0 1.0 0.8993288590604027,511010.89932885906,0.6214285714285714,10545
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 121 -99,0.0 0.0 0.0 0.0 0.0 0.1276595744680851 0.4166666666666667,1.6932624113475176,0.0,353,0 0 0 0 0 115 -100,0.0 0.0 0.0 0.0 0.0 0.0 0.375,0.375,0.0,216,0 0 0 0 0 137 -85,0.0 0.0 0.0 0.0 0.0 0.46808510638297873 1.0,5.680851063829787,0.0,160,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.9787234042553191 0.0,9.787234042553191,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.9787234042553191 0.0,9.787234042553191,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.9787234042553191 0.0,9.787234042553191,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.9787234042553191 0.0,9.787234042553191,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.9787234042553191 0.0,9.787234042553191,0.0,107,0 0 0 0 0 162 -102,0.0 0.0 0.0 0.0 0.0 1.0 0.2916666666666667,10.291666666666666,0.0,104
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,2 259 6042 921 91 5744 58,0.0 0.0 0.9267965077233042 0.0 0.0 0.9199648197009674 0.0,9277.164725430051,0.0,4774,4 273 6260 945 91 5835 71,0.125 0.0748663101604278 1.0 0.05867970660146699 0.0 1.0 0.3939393939393939,142555.7046620382,0.0,4594,18 446 3734 1330 171 4698 81,1.0 1.0 0.15177971793149764 1.0 1.0 0.0 0.696969696969697,1102618.494149012,0.0,3426,10 305 3358 951 134 4989 88,0.5 0.24598930481283424 0.02552048354600403 0.07334963325183375 0.5375 0.2559366754617414 0.9090909090909091,524984.703407659,0.0,4538,9 306 3297 998 140 4946 91,0.4375 0.25133689839572193 0.005036937541974479 0.1882640586797066 0.6125 0.218117854001759 1.0,462936.7544522116,0.0,4692,10 305 3358 952 134 4989 88,0.5 0.24598930481283424 0.02552048354600403 0.07579462102689487 0.5375 0.2559366754617414 0.9090909090909091,524987.148395434,0.0,4537,9 311 3338 984 139 4916 88,0.4375 0.27807486631016043 0.01880456682337139 0.15403422982885084 0.6 0.1917326297273527 0.9090909090909091,465712.39294628496,0.0,4570,9 307 3282 994 139 4922 90,0.4375 0.25668449197860965 0.0 0.1784841075794621 0.6 0.19700967458223395 0.9696969696969697,463409.87309915596,0.0,4684,9 307 3282 995 141 4921 89,0.4375 0.25668449197860965 0.0 0.18092909535452323 0.625 0.1961301671064204 0.9393939393939394,463414.7789888259,0.0,4682
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s3,0 2 2762 18669 0 9206 -185,0.0 0.0 0.2841000807102502 1.0 0.0 0.8323881537492124 0.0,3849.3246886399943,0.0,2219,20 6 3649 11692 5 9472 -19,1.0 0.25 1.0 0.4163948138854036 0.35714285714285715 1.0 0.8177339901477833,1035462.9268335899,0.0,5759,20 6 3643 11685 5 9472 -11,1.0 0.25 0.9951573849878934 0.4158092848180678 0.35714285714285715 1.0 0.8571428571428571,1035413.9545632686,0.0,5776,3 17 2424 7420 11 7974 -10,0.15 0.9375 0.011299435028248588 0.05905478879130071 0.7857142857142857 0.056080655324511654 0.8620689655172413,244002.04344316397,0.0,6679,3 18 2423 7418 10 7973 -13,0.15 1.0 0.010492332526230832 0.0588874947720619 0.7142857142857143 0.055450535601764335 0.8472906403940886,250236.64118745935,0.0,6657,3 16 2636 6714 14 7890 18,0.15 0.875 0.1824051654560129 0.0 1.0 0.00315059861373661 1.0,239425.0831605463,0.0,6979,3 17 2410 7153 12 7885 9,0.15 0.9375 0.0 0.03672103722291928 0.8571428571428571 0.0 0.9556650246305419,243873.39098796184,0.0,6898,6 17 2526 7835 14 8012 -63,0.3 0.9375 0.09362389023405973 0.09376829778335424 1.0 0.0800252047889099 0.6009852216748769,394881.4084373935,0.0,6293,3 17 2413 7108 13 7904 12,0.15 0.9375 0.002421307506053269 0.03295692179004601 0.9285714285714286 0.011972274732199117 0.9704433497536946,243901.11730580483,0.0,6869
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s8,0 29 53 93 27 472 -1,0.0 1.0 0.0 0.41304347826086957 0.36363636363636365 0.0 0.0,100449.4071146245,0.0,24987,0 1 56 120 30 577 4,0.0 0.0 0.039473684210526314 1.0 0.6363636363636364 1.0 0.3333333333333333,1468.7065390749601,0.0,29744,0 1 65 119 30 570 14,0.0 0.0 0.15789473684210525 0.9782608695652174 0.6363636363636364 0.9333333333333333 1.0,2631.177934955967,0.0,29376,0 7 100 75 24 526 10,0.0 0.21428571428571427 0.618421052631579 0.021739130434782608 0.09090909090909091 0.5142857142857142 0.7333333333333333,27649.488184889102,0.0,30292,0 7 97 74 23 520 10,0.0 0.21428571428571427 0.5789473684210527 0.0 0.0 0.45714285714285713 0.7333333333333333,27223.349874686715,0.0,30337,0 11 106 109 33 531 8,0.0 0.35714285714285715 0.6973684210526315 0.7608695652173914 0.9090909090909091 0.5619047619047619 0.6,43545.967628557555,0.0,29691,0 10 101 109 26 538 12,0.0 0.32142857142857145 0.631578947368421 0.7608695652173914 0.2727272727272727 0.6285714285714286 0.8666666666666667,39253.941289983864,0.0,29814,0 11 129 114 34 533 14,0.0 0.35714285714285715 1.0 0.8695652173913043 1.0 0.580952380952381 1.0,46690.66045548655,0.0,29617,0 8 101 104 32 530 12,0.0 0.25 0.631578947368421 0.6521739130434783 0.8181818181818182 0.5523809523809524 0.8666666666666667,32056.172044736344,0.0,30144
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 608 8263 5 2810 -65,0.0 0.0 0.25790754257907544 0.7004963565318407 0.25 0.4303206997084548 0.1566265060240964,3309.0316158257037,0.0,929,0 0 913 11099 0 3787 -91,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.0,434,0 0 586 1630 20 2155 75,0.0 0.0 0.20437956204379562 0.0 1.0 0.04839650145772595 1.0,2145.2795854525334,0.0,5605,0 0 502 2679 13 2072 50,0.0 0.0 0.0 0.11078255359594466 0.65 0.0 0.8493975903614458,176.63195118630608,0.0,5186,0 0 502 2679 13 2072 49,0.0 0.0 0.0 0.11078255359594466 0.65 0.0 0.8433734939759037,176.62592708992057,0.0,5187,0 0 608 3506 8 2342 70,0.0 0.0 0.25790754257907544 0.1981201816453691 0.4 0.15743440233236153 0.9698795180722891,2819.7398309775194,0.0,4300,0 0 502 2680 13 2073 56,0.0 0.0 0.0 0.11088816136867674 0.65 0.0005830903790087463 0.8855421686746988,176.77953444114155,0.0,5171,0 0 525 2683 12 2105 44,0.0 0.0 0.05596107055961071 0.11120498468687295 0.6 0.01924198250728863 0.8132530120481928,731.8213631201012,0.0,4959,0 0 578 3121 10 2257 67,0.0 0.0 0.18491484184914841 0.15746118914352097 0.5 0.10787172011661808 0.9518072289156626,2058.6401320650866,0.0,4536
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,0 235 1747 475 83 1555 13,0.0 0.0 1.0 0.28104575163398693 0.3949579831932773 0.9146800501882058 0.0,10329.688350455195,0.0,4748,8 318 988 993 126 1623 72,0.5714285714285714 1.0 0.5168682367918523 0.9581699346405229 0.7563025210084033 1.0 1.0,677642.0539832313,0.0,6192,8 314 911 1025 155 1598 59,0.5714285714285714 0.9518072289156626 0.4678548695098663 1.0 1.0 0.9686323713927227 0.7796610169491526,672398.3089999672,0.0,7188,14 284 186 260 36 826 45,1.0 0.5903614457831325 0.006365372374283896 0.0 0.0 0.0 0.5423728813559322,1059100.3406749375,0.0,12352,14 284 176 260 37 826 36,1.0 0.5903614457831325 0.0 0.0 0.008403361344537815 0.0 0.3898305084745763,1059037.3747449561,0.0,12583,13 290 193 277 38 857 48,0.9285714285714286 0.6626506024096386 0.010821133036282623 0.022222222222222223 0.01680672268907563 0.03889585947302384 0.5932203389830508,994969.5852161803,0.0,12956,14 284 188 268 38 827 40,1.0 0.5903614457831325 0.0076384468491406746 0.01045751633986928 0.01680672268907563 0.0012547051442910915 0.4576271186440678,1059125.1374095834,0.0,11598,13 289 187 269 38 864 47,0.9285714285714286 0.6506024096385542 0.007001909611712286 0.011764705882352941 0.01680672268907563 0.04767879548306148 0.576271186440678,993716.1870686938,0.0,13213,14 284 188 268 38 831 43,1.0 0.5903614457831325 0.0076384468491406746 0.01045751633986928 0.01680672268907563 0.006273525721455458 0.5084745762711864,1059125.2384452468,0.0,11588
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,0 26 1281 4169 80 4366 113,0.0 0.8846153846153846 0.867704280155642 0.9584245076586433 1.0 0.5131578947368421 1.0,98203.13734970089,0.0,7587,0 29 1315 4264 78 4514 105,0.0 1.0 1.0 1.0 0.9672131147540983 1.0 0.9252336448598131,111107.64654512027,0.0,7166,0 21 1196 3231 64 4351 83,0.0 0.6923076923076923 0.5369649805447471 0.5479212253829322 0.7377049180327869 0.46381578947368424 0.719626168224299,75227.46853746587,0.0,8686,0 3 1143 2115 24 4434 46,0.0 0.0 0.33073929961089493 0.05951859956236324 0.08196721311475409 0.7368421052631579 0.37383177570093457,3382.8505698111207,0.0,6849,0 3 1148 2128 25 4462 40,0.0 0.0 0.35019455252918286 0.06520787746170678 0.09836065573770492 0.8289473684210527 0.3177570093457944,3585.596699020862,0.0,6769,0 3 1124 1994 23 4389 30,0.0 0.0 0.25680933852140075 0.006564551422319475 0.06557377049180328 0.5888157894736842 0.22429906542056074,2587.327770645664,0.0,7096,0 3 1128 2088 24 4400 40,0.0 0.0 0.2723735408560311 0.04770240700218818 0.08196721311475409 0.625 0.3177570093457944,2786.20229388332,0.0,6990,0 3 1058 1979 19 4210 6,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,7512,0 3 1101 1984 24 4320 19,0.0 0.0 0.16731517509727625 0.002188183807439825 0.08196721311475409 0.3618421052631579 0.12149532710280374,1687.2765724714122,0.0,7193
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s4,0 2 2484 18656 1 8782 -120,0.0 0.0 0.14729829755736493 0.7971228824952944 0.02631578947368421 0.45824223874070835 0.1407942238267148,2277.4606536275455,0.0,1855,0 2 3322 21674 0 10015 -159,0.0 0.0 0.767579570688379 1.0 0.0 0.9973764757324005 0.0,8685.769471641113,0.0,1385,10 8 3636 16112 2 10021 -13,1.0 0.2 1.0 0.626109169131487 0.05263157894736842 1.0 0.5270758122743683,1030641.8994028384,0.0,3502,0 29 2285 6803 37 7734 91,0.0 0.9 0.0 0.0003361118580263512 0.9736842105263158 0.0 0.9025270758122743,90098.60705998646,0.0,7581,0 29 2313 6798 38 7781 90,0.0 0.9 0.02072538860103627 0.0 1.0 0.020550940096195888 0.8989169675090253,90308.35831237883,0.0,7351,0 29 2316 6800 37 7787 91,0.0 0.9 0.0229459659511473 0.00013444474321054048 0.9736842105263158 0.023174464363795364 0.9025270758122743,90328.09679702675,0.0,7314,0 32 2731 7288 20 8058 118,0.0 1.0 0.3301258327165063 0.03293896208658242 0.5263157894736842 0.14167031045037168 1.0,103389.24557130353,0.0,6062,0 32 2711 7285 21 8007 117,0.0 1.0 0.3153219837157661 0.032737294971766605 0.5526315789473685 0.11937035417577613 0.9963898916967509,103243.41038345762,0.0,6124,0 29 2356 6835 30 7897 102,0.0 0.9 0.052553663952627686 0.0024872277493949986 0.7894736842105263 0.07127240926978574 0.9422382671480144,90608.62619805658,0.0,7077
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s6,7 287 477 522 50 1098 55,0.6666666666666666 0.9690721649484536 0.0330188679245283 0.038461538461538464 0.008695652173913044 0.0 0.7352941176470589,763944.1382385538,0.0,11232,4 281 477 517 49 1129 59,0.3333333333333333 0.9072164948453608 0.0330188679245283 0.0 0.0 0.03546910755148741 0.8529411764705882,424386.37912936666,0.0,11385,10 290 449 577 53 1105 64,1.0 1.0 0.0 0.46153846153846156 0.034782608695652174 0.008009153318077803 1.0,1100466.0968139414,0.0,11016,1 197 1290 647 150 1957 42,0.0 0.041237113402061855 0.9917452830188679 1.0 0.8782608695652174 0.982837528604119 0.35294117647058826,15139.171573813897,0.0,7351,1 198 1297 639 149 1972 42,0.0 0.05154639175257732 1.0 0.9384615384615385 0.8695652173913043 1.0 0.35294117647058826,16190.410176634872,0.0,7206,1 197 1290 647 150 1957 43,0.0 0.041237113402061855 0.9917452830188679 1.0 0.8782608695652174 0.982837528604119 0.38235294117647056,15139.200985578604,0.0,7350,1 193 1277 624 164 1914 30,0.0 0.0 0.9764150943396226 0.823076923076923 1.0 0.9336384439359268 0.0,10696.564250912508,0.0,7944,1 193 1277 624 164 1918 30,0.0 0.0 0.9764150943396226 0.823076923076923 1.0 0.9382151029748284 0.0,10696.610017502897,0.0,7942,1 196 1280 631 160 1924 39,0.0 0.030927835051546393 0.9799528301886793 0.8769230769230769 0.9652173913043478 0.9450800915331807 0.2647058823529412,13875.472129892627,0.0,7566
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 60 -67,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,238,0 0 0 0 0 60 -61,0.0 0.0 0.0 0.0 0.0 0.0 0.18181818181818182,0.18181818181818182,0.0,168,0 0 0 0 0 65 -34,0.0 0.0 0.0 0.0 0.0 0.23809523809523808 1.0,3.380952380952381,0.0,127,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 0.696969696969697,10.696969696969697,0.0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 0.696969696969697,10.696969696969697,0.0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 0.696969696969697,10.696969696969697,0.0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 0.696969696969697,10.696969696969697,0.0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 0.696969696969697,10.696969696969697,0.0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 0.696969696969697,10.696969696969697,0.0,128
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s6,0 2 2139 17100 4 8188 -162,0.0 0.0 0.0 1.0 0.0 0.8605150214592274 0.0,1008.6051502145923,0.0,2388,0 19 2410 5864 24 8083 51,0.0 1.0 0.846875 0.0 0.7407407407407407 0.6351931330472103 0.8875,108550.06350540454,0.0,6435,0 19 2443 6051 31 8171 64,0.0 1.0 0.95 0.016642933428266286 1.0 0.8240343347639485 0.9416666666666667,109625.82494344258,0.0,6299,1 14 2316 6991 17 7787 78,0.5 0.7058823529411765 0.553125 0.10030259878960485 0.48148148148148145 0.0 1.0,576268.9360410554,0.0,6485,1 16 2330 7592 14 7829 55,0.5 0.8235294117647058 0.596875 0.15379138483446067 0.37037037037037035 0.09012875536480687 0.9041666666666667,588514.3250525624,0.0,6128,1 17 2343 7623 15 7863 64,0.5 0.8823529411764706 0.6375 0.1565503737985048 0.4074074074074074 0.1630901287553648 0.9416666666666667,594810.1578001406,0.0,6045,2 14 2451 8601 13 8201 61,1.0 0.7058823529411765 0.975 0.24359202563189747 0.3333333333333333 0.8884120171673819 0.9291666666666667,1080624.973939921,0.0,5529,2 14 2459 8613 13 8253 46,1.0 0.7058823529411765 1.0 0.24466002135991455 0.3333333333333333 1.0 0.8666666666666667,1080877.0953154773,0.0,5443,1 16 2330 7593 14 7836 59,0.5 0.8235294117647058 0.596875 0.15388038447846208 0.37037037037037035 0.10515021459227468 0.9208333333333333,588514.5809334654,0.0,6118
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,0 2 1157 12909 0 5080 -157,0.0 0.0 0.0 1.0 0.0 0.5317725752508361 0.0,1005.3177257525084,0.0,1801,0 33 1295 3958 38 4603 36,0.0 1.0 0.2367066895368782 0.008089539007092198 0.6129032258064516 0.0 0.8616071428571429,102437.30836409939,0.0,7796,2 25 1339 4374 22 4726 22,0.6666666666666666 0.7419354838709677 0.31217838765008576 0.05418882978723404 0.3548387096774194 0.13712374581939799 0.7991071428571429,744073.8419756202,0.0,6820,2 15 1718 4479 56 5462 67,0.6666666666666666 0.41935483870967744 0.9622641509433962 0.06582446808510638 0.9032258064516129 0.9576365663322185 1.0,718391.515461462,0.0,6210,3 11 1740 4553 58 5500 65,1.0 0.2903225806451613 1.0 0.07402482269503546 0.9354838709677419 1.0 0.9910714285714286,1039210.8223457364,0.0,6079,3 11 1740 4543 58 5500 63,1.0 0.2903225806451613 1.0 0.07291666666666667 0.9354838709677419 1.0 0.9821428571428571,1039209.7052611366,0.0,6084,1 20 1717 4468 55 5420 58,0.3333333333333333 0.5806451612903226 0.9605488850771869 0.06460549645390071 0.8870967741935484 0.9108138238573021 0.9598214285714286,401166.72144667775,0.0,6313,1 20 1715 4470 59 5420 57,0.3333333333333333 0.5806451612903226 0.9571183533447685 0.06482712765957446 0.9516129032258065 0.9108138238573021 0.9553571428571429,401139.0849091768,0.0,6319,1 17 1576 3885 62 5063 28,0.3333333333333333 0.4838709677419355 0.7186963979416809 0.0 1.0 0.5128205128205128 0.8258928571428571,389013.34818492905,0.0,6829
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 82 -42,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 0.0,4.705882352941177,0.0,182,0 0 0 0 0 74 -28,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.0,150,0 0 0 0 0 78 -28,0.0 0.0 0.0 0.0 0.0 0.23529411764705882 1.0,3.3529411764705883,0.0,111,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7857142857142857,10.785714285714286,0.0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7857142857142857,10.785714285714286,0.0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7857142857142857,10.785714285714286,0.0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7857142857142857,10.785714285714286,0.0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7857142857142857,10.785714285714286,0.0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.7857142857142857,10.785714285714286,0.0,193
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 119 -41,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,6697,0 0 2 0 0 125 -29,0.0 0.0 0.0 0.0 0.0 0.6 0.6666666666666666,6.666666666666667,0.0,6649,0 0 2 0 0 125 -35,0.0 0.0 0.0 0.0 0.0 0.6 0.3333333333333333,6.333333333333333,0.0,6670,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3957,0 0 2 0 0 129 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8333333333333334,10.833333333333334,0.0,3958,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3957,0 0 2 0 0 129 -23,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3957
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 64 -48,0.0 0.0 0.0 0.0 0.0 0.0 0.20689655172413793,0.20689655172413793,0.0,254,0 0 0 0 0 66 -54,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.0,1.1111111111111112,0.0,198,0 0 0 0 0 71 -46,0.0 0.0 0.0 0.0 0.0 0.3888888888888889 0.27586206896551724,4.164750957854406,0.0,178,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.034482758620689655,8.367816091954024,0.0,92,0 0 0 0 0 82 -38,0.0 0.0 0.0 0.0 0.0 1.0 0.5517241379310345,10.551724137931034,0.0,85,0 0 0 0 0 79 -25,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 1.0,9.333333333333334,0.0,89,0 0 0 0 0 79 -25,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 1.0,9.333333333333334,0.0,89,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.034482758620689655,8.367816091954024,0.0,92,0 0 0 0 0 79 -25,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 1.0,9.333333333333334,0.0,89
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,0 26 2273 4999 31 7600 66,0.0 0.7333333333333333 0.11467116357504216 0.13019508057675996 0.8571428571428571 0.15642994241842612 0.9305555555555556,74698.44919035454,0.0,5200,0 26 2205 4692 34 7437 2,0.0 0.7333333333333333 0.0 0.0 1.0 0.0 0.041666666666666664,73433.375,0.0,5646,0 26 2798 5103 27 7598 71,0.0 0.7333333333333333 1.0 0.1743002544529262 0.6666666666666666 0.15451055662188098 1.0,83576.84536001914,0.0,5155,1 30 2626 5863 13 7889 -1,0.5 1.0 0.7099494097807757 0.496607294317218 0.0 0.43378119001919385 0.0,607600.4392040252,0.0,5586,2 16 2597 5950 14 7920 12,1.0 0.06666666666666667 0.6610455311973018 0.5335029686174725 0.047619047619047616 0.463531669865643 0.18055555555555555,1013820.2027242732,0.0,5458,2 15 2613 5890 13 7899 6,1.0 0.0 0.688026981450253 0.5080576759966073 0.0 0.44337811900191937 0.09722222222222222,1007392.8584939115,0.0,5539,2 16 2597 5927 15 7921 9,1.0 0.06666666666666667 0.6610455311973018 0.5237489397794741 0.09523809523809523 0.46449136276391556 0.1388888888888889,1013815.1785304594,0.0,5472,2 21 2724 6795 13 8454 6,1.0 0.4 0.8752107925801011 0.8918575063613231 0.0 0.9760076775431862 0.09722222222222222,1049653.82273116,0.0,4758,2 23 2716 7050 14 8479 32,1.0 0.5333333333333333 0.8617200674536256 1.0 0.047619047619047616 1.0 0.4583333333333333,1062965.7542459646,0.0,4649
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,0 3 729 2727 7 2636 41,0.0 1.0 0.0395778364116095 1.0 0.005847953216374269 0.7741935483870968 0.9625,101405.0675949216,0.0,11024,0 2 714 2417 6 2588 43,0.0 0.0 0.0 0.6327014218009479 0.0 0.6334310850439883 0.9875,640.0232326513877,0.0,11167,0 2 714 2401 6 2588 44,0.0 0.0 0.0 0.6137440758293838 0.0 0.6334310850439883 1.0,621.0783866798238,0.0,11179,0 3 913 2111 176 2499 -32,0.0 1.0 0.525065963060686 0.27014218009478674 0.9941520467836257 0.3724340175953079 0.05,105623.99135555595,0.0,8853,0 2 871 1883 108 2372 -11,0.0 0.0 0.41424802110817943 0.0 0.5964912280701754 0.0 0.3125,4202.441833888812,0.0,9440,0 2 901 1922 107 2492 -36,0.0 0.0 0.49340369393139843 0.0462085308056872 0.5906432748538012 0.3519061583577713 0.0,5042.82885918863,0.0,9145,0 2 896 1911 107 2455 -14,0.0 0.0 0.48021108179419525 0.03317535545023697 0.5906432748538012 0.2434017595307918 0.275,4897.059518472876,0.0,9275,0 3 946 2243 176 2638 -31,0.0 1.0 0.6121372031662269 0.4265402843601896 0.9941520467836257 0.7800586510263929 0.0625,106655.19060721107,0.0,8779,0 3 1093 2552 177 2713 5,0.0 1.0 1.0 0.792654028436019 1.0 1.0 0.5125,110903.16652843602,0.0,7903
