,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 10 21 0 212 -77,0.0 0.0 0.009009009009009009 0.0 0.0 0.0 0.0,90.09009009009009,0.0,4012,0 0 230 2903 1 1565 -41,0.0 0.0 1.0 1.0 0.012195121951219513 1.0 0.35294117647058826,11011.572453371593,0.0,1818,0 0 8 164 18 949 22,0.0 0.0 0.0 0.04961832061068702 0.21951219512195122 0.5447154471544715 0.9705882352941176,77.98728282972098,0.0,26903,0 0 36 228 82 1139 10,0.0 0.0 0.12612612612612611 0.07182512144344205 1.0 0.6851441241685144 0.8529411764705882,1440.7907651228588,0.0,19868,0 0 20 179 53 724 -26,0.0 0.0 0.05405405405405406 0.054823039555863984 0.6463414634146342 0.37841832963784183 0.5,664.2819097342464,0.0,21872,0 0 38 242 63 1082 6,0.0 0.0 0.13513513513513514 0.07668285912560721 0.7682926829268293 0.6430155210643016 0.8137254901960784,1512.1073594704808,0.0,19392,0 0 20 185 45 826 2,0.0 0.0 0.05405405405405406 0.05690492713393477 0.5487804878048781 0.4538063562453806 0.7745098039215687,657.6360898213385,0.0,21649,0 0 20 217 47 942 23,0.0 0.0 0.05405405405405406 0.06800832755031229 0.573170731707317 0.5395417590539542 0.9803921568627451,672.2417510089869,0.0,21346,0 0 37 208 63 1062 25,0.0 0.0 0.13063063063063063 0.0648854961832061 0.7682926829268293 0.6282335550628233 1.0,1455.3034063328237,0.0,19742
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,0 2 10 6 0 218 -186,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,4799,0 2 58 434 81 2581 -27,0.0 0.0 0.3333333333333333 0.7753623188405797 0.41968911917098445 0.8713126843657817 1.0,4160.377690934669,0.0,38343,0 2 84 505 82 2744 -50,0.0 0.0 0.5138888888888888 0.9039855072463768 0.42487046632124353 0.9314159292035398 0.8553459119496856,6095.530947971375,0.0,37512,0 2 151 529 188 2885 -60,0.0 0.0 0.9791666666666666 0.947463768115942 0.9740932642487047 0.9834070796460177 0.7924528301886793,10847.166284834128,0.0,46754,0 2 149 508 186 2879 -45,0.0 0.0 0.9652777777777778 0.9094202898550725 0.9637305699481865 0.9811946902654868 0.8867924528301887,10669.269863983154,0.0,47182,0 2 151 529 193 2838 -69,0.0 0.0 0.9791666666666666 0.947463768115942 1.0 0.9660766961651918 0.7358490566037735,10849.527050800863,0.0,46732,0 2 154 558 174 2930 -51,0.0 0.0 1.0 1.0 0.9015544041450777 1.0 0.8490566037735849,11101.00449701828,0.0,46337,0 2 151 549 183 2855 -70,0.0 0.0 0.9791666666666666 0.9836956521739131 0.9481865284974094 0.9723451327433629 0.7295597484276729,10880.633982766181,0.0,46549,0 2 137 489 165 2863 -33,0.0 0.0 0.8819444444444444 0.875 0.8549222797927462 0.9752949852507374 0.9622641509433962,9790.65188642717,0.0,48222
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,0 2 0 0 0 114 -93,0.0 0.0 0.0 0.0 0.0 0.07692307692307693 0.6086956521739131,1.3779264214046822,0.0,26044,0 2 0 0 0 112 -121,0.0 0.0 0.0 0.0 0.0 0.02564102564102564 0.0,0.2564102564102564,0.0,25915,0 2 0 0 0 111 -101,0.0 0.0 0.0 0.0 0.0 0.0 0.43478260869565216,0.43478260869565216,0.0,25867,0 2 0 0 0 150 -77,0.0 0.0 0.0 0.0 0.0 1.0 0.9565217391304348,10.956521739130435,0.0,16423,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16421,0 2 0 0 0 150 -75,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16421,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.9782608695652174,10.978260869565217,0.0,16422,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.9782608695652174,10.978260869565217,0.0,16422,0 2 0 0 0 150 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.9782608695652174,10.978260869565217,0.0,16422
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 118 -48,0.0 0.0 0.0 0.0 0.0 0.125 0.0,1.25,0.0,6758,0 0 2 0 0 117 -44,0.0 0.0 0.0 0.0 0.0 0.0 0.19047619047619047,0.19047619047619047,0.0,6745,0 0 2 0 0 118 -41,0.0 0.0 0.0 0.0 0.0 0.125 0.3333333333333333,1.5833333333333333,0.0,6720,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3965,0 0 2 0 0 125 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,3965
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,0 1 0 0 0 78 -42,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.0,1.1111111111111112,0.0,23034,0 1 0 0 0 76 -34,0.0 0.0 0.0 0.0 0.0 0.0 0.47058823529411764,0.47058823529411764,0.0,23054,0 1 0 0 0 77 -37,0.0 0.0 0.0 0.0 0.0 0.05555555555555555 0.29411764705882354,0.8496732026143792,0.0,23049,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0.0,19018,0 1 0 0 0 94 -25,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,19015,0 1 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0.0,19018,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.7647058823529411,10.764705882352942,0.0,19019,0 1 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.8823529411764706,10.882352941176471,0.0,19017,0 1 0 0 0 94 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6470588235294118,10.647058823529411,0.0,19021
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,0 3 341 242 57 1563 -9,0.0 0.0 0.0 0.0 0.0 0.2235294117647059 0.0,2.235294117647059,0.0,7190,0 50 473 353 95 1635 -2,0.0 0.16785714285714284 0.2332155477031802 0.22839506172839505 0.3275862068965517 0.5058823529411764 0.11290322580645161,19384.195171919353,0.0,10216,0 153 531 452 103 1506 6,0.0 0.5357142857142857 0.33568904593639576 0.43209876543209874 0.39655172413793105 0.0 0.24193548387096775,57400.31490412229,0.0,10987,0 259 852 728 141 1606 36,0.0 0.9142857142857143 0.9028268551236749 1.0 0.7241379310344828 0.39215686274509803 0.7258064516129032,101533.90114799068,0.0,36917,0 283 907 700 173 1580 53,0.0 1.0 1.0 0.9423868312757202 1.0 0.2901960784313726 1.0,111046.28879206003,0.0,35714,0 251 888 721 148 1698 34,0.0 0.8857142857142857 0.9664310954063604 0.98559670781893 0.7844827586206896 0.7529411764705882 0.6935483870967742,99308.00746932498,0.0,37092,0 267 884 701 164 1676 48,0.0 0.9428571428571428 0.9593639575971732 0.9444444444444444 0.9224137931034483 0.6666666666666666 0.9193548387096774,104923.62570694619,0.0,36279,0 241 847 667 145 1761 29,0.0 0.85 0.8939929328621908 0.8744855967078189 0.7586206896551724 1.0 0.6129032258064516,94900.88989752105,0.0,37642,0 264 898 700 153 1624 39,0.0 0.9321428571428572 0.9840989399293286 0.9423868312757202 0.8275862068965517 0.4627450980392157 0.7741935483870968,104085.82221007315,0.0,36571
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 10 0 0 76 -62,0.0 0.0 0.0 0.0 0.0 0.06451612903225806 0.47540983606557374,1.1205711263881544,0.0,2807,0 0 10 0 0 74 -91,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,20064,0 0 10 0 0 74 -66,0.0 0.0 0.0 0.0 0.0 0.0 0.4098360655737705,0.4098360655737705,0.0,20038,0 0 10 0 0 105 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,21903,0 0 10 0 0 104 -45,0.0 0.0 0.0 0.0 0.0 0.967741935483871 0.7540983606557377,10.431517715494447,0.0,21908,0 0 10 0 0 105 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9672131147540983,10.967213114754099,0.0,21905,0 0 10 0 0 105 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,21903,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.9836065573770492,10.98360655737705,0.0,21904,0 0 10 0 0 105 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.9836065573770492,10.98360655737705,0.0,21904
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s4,0 1 0 0 0 93 -42,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,24911,0 1 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.05555555555555555 0.1111111111111111,0.6666666666666667,0.0,24996,0 1 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.05555555555555555 0.1111111111111111,0.6666666666666667,0.0,24986,0 1 0 0 0 111 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6111111111111112,10.61111111111111,0.0,34935,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0.0,34940,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0.0,34940,0 1 0 0 0 105 -24,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 1.0,7.666666666666666,0.0,34941,0 1 0 0 0 111 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.6111111111111112,10.61111111111111,0.0,34935,0 1 0 0 0 108 -26,0.0 0.0 0.0 0.0 0.0 0.8333333333333334 0.8888888888888888,9.222222222222223,0.0,34940
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s4,0 1 0 1 0 87 -64,0.0 0.0 0.0 1.0 0.0 0.7333333333333333 0.2553191489361702,1007.5886524822695,0.0,3661,0 1 0 0 0 65 -76,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,47517,0 1 0 0 0 82 -51,0.0 0.0 0.0 0.0 0.0 0.5666666666666667 0.5319148936170213,6.198581560283687,0.0,47431,0 1 0 0 0 93 -33,0.0 0.0 0.0 0.0 0.0 0.9333333333333333 0.9148936170212766,10.24822695035461,0.0,34569,0 1 0 0 0 95 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.5106382978723404,10.51063829787234,0.0,34562,0 1 0 0 0 93 -29,0.0 0.0 0.0 0.0 0.0 0.9333333333333333 1.0,10.333333333333334,0.0,34566,0 1 0 0 0 95 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.5106382978723404,10.51063829787234,0.0,34562,0 1 0 0 0 93 -31,0.0 0.0 0.0 0.0 0.0 0.9333333333333333 0.9574468085106383,10.290780141843973,0.0,34568,0 1 0 0 0 95 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.5106382978723404,10.51063829787234,0.0,34562
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,0 3 266 607 23 2607 -43,0.0 1.0 1.0 1.0 0.9583333333333334 1.0 0.6303317535545023,111106.46366508689,0.0,9577,0 2 0 0 0 301 -176,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,19237,0 2 0 0 0 442 -146,0.0 0.0 0.0 0.0 0.0 0.0611448395490026 0.14218009478672985,0.7536284902767559,0.0,19003,0 2 0 232 24 1365 35,0.0 0.0 0.0 0.38220757825370677 1.0 0.4614050303555941 1.0,487.82162855726267,0.0,17880,0 2 0 0 0 480 -145,0.0 0.0 0.0 0.0 0.0 0.07762359063313096 0.14691943127962084,0.9231553376109304,0.0,22031,0 2 0 0 0 420 -120,0.0 0.0 0.0 0.0 0.0 0.05160450997398092 0.26540284360189575,0.781447943341705,0.0,22121,0 2 0 0 0 420 -120,0.0 0.0 0.0 0.0 0.0 0.05160450997398092 0.26540284360189575,0.781447943341705,0.0,22121,0 2 0 0 0 480 -145,0.0 0.0 0.0 0.0 0.0 0.07762359063313096 0.14691943127962084,0.9231553376109304,0.0,22031,0 2 0 0 0 480 -145,0.0 0.0 0.0 0.0 0.0 0.07762359063313096 0.14691943127962084,0.9231553376109304,0.0,22031
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 74 -32,0.0 0.0 0.0 0.0 0.0 0.05 0.0,0.5,0.0,156,0 0 0 0 0 73 -29,0.0 0.0 0.0 0.0 0.0 0.0 0.21428571428571427,0.21428571428571427,0.0,157,0 0 0 0 0 73 -31,0.0 0.0 0.0 0.0 0.0 0.0 0.07142857142857142,0.07142857142857142,0.0,149,0 0 0 0 0 90 -21,0.0 0.0 0.0 0.0 0.0 0.85 0.7857142857142857,9.285714285714286,0.0,99,0 0 0 0 0 93 -18,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,73,0 0 0 0 0 90 -21,0.0 0.0 0.0 0.0 0.0 0.85 0.7857142857142857,9.285714285714286,0.0,99,0 0 0 0 0 93 -19,0.0 0.0 0.0 0.0 0.0 1.0 0.9285714285714286,10.928571428571429,0.0,74,0 0 0 0 0 93 -20,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0.0,75,0 0 0 0 0 93 -19,0.0 0.0 0.0 0.0 0.0 1.0 0.9285714285714286,10.928571428571429,0.0,74
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 90 -140,0.0 0.0 0.0 0.0 0.0 0.09259259259259259 0.2638888888888889,1.1898148148148147,0.0,643,0 0 0 0 0 85 -159,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,458,0 0 0 0 0 92 -143,0.0 0.0 0.0 0.0 0.0 0.12962962962962962 0.2222222222222222,1.5185185185185186,0.0,392,0 0 0 0 0 132 -87,0.0 0.0 0.0 0.0 0.0 0.8703703703703703 1.0,9.703703703703704,0.0,133,0 0 0 0 0 139 -93,0.0 0.0 0.0 0.0 0.0 1.0 0.9166666666666666,10.916666666666666,0.0,120,0 0 0 0 0 132 -87,0.0 0.0 0.0 0.0 0.0 0.8703703703703703 1.0,9.703703703703704,0.0,133,0 0 0 0 0 132 -87,0.0 0.0 0.0 0.0 0.0 0.8703703703703703 1.0,9.703703703703704,0.0,133,0 0 0 0 0 132 -87,0.0 0.0 0.0 0.0 0.0 0.8703703703703703 1.0,9.703703703703704,0.0,133,0 0 0 0 0 132 -87,0.0 0.0 0.0 0.0 0.0 0.8703703703703703 1.0,9.703703703703704,0.0,133
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,0 0 0 266 2 719 -59,0.0 0.0 0.0 0.03241590214067278 0.02127659574468085 0.11997405966277562 0.509090909090909,36.25239322085953,0.0,4041,0 0 575 8176 1 3433 -86,0.0 0.0 1.0 1.0 0.010638297872340425 1.0 0.34545454545454546,11011.409284332689,0.0,1803,0 0 0 1 0 349 -143,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,16507,0 0 8 259 29 1638 -16,0.0 0.0 0.01391304347826087 0.03155963302752294 0.30851063829787234 0.4179636835278859 0.7696969696969697,206.49046544489468,0.0,17761,0 0 2 196 21 1141 -6,0.0 0.0 0.0034782608695652175 0.023853211009174313 0.22340425531914893 0.25680933852140075 0.8303030303030303,84.37464165225842,0.0,17844,0 0 2 144 27 1217 -4,0.0 0.0 0.0034782608695652175 0.017492354740061163 0.2872340425531915 0.2814526588845655 0.8424242424242424,84.65531852230238,0.0,17986,0 0 0 84 4 949 22,0.0 0.0 0.0 0.01015290519877676 0.0425531914893617 0.19455252918287938 1.0,17.35374963954172,0.0,18451,0 0 38 451 94 2381 -18,0.0 0.0 0.06608695652173913 0.05504587155963303 1.0 0.6588845654993515 0.7575757575757576,823.2618581895936,0.0,16806,0 0 0 114 7 1187 20,0.0 0.0 0.0 0.01382262996941896 0.07446808510638298 0.2717250324254215 0.9878787878787879,24.97456759219026,0.0,18322
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s0,0 0 20 37 0 317 -128,0.0 0.0 1.0 1.0 0.0 0.25 0.0,11002.5,0.0,3815,0 0 0 2 0 488 -80,0.0 0.0 0.0 0.027777777777777776 0.0 1.0 0.75,38.52777777777777,0.0,11623,0 0 0 1 0 260 -89,0.0 0.0 0.0 0.0 0.0 0.0 0.609375,0.609375,0.0,11650,0 0 0 1 0 307 -64,0.0 0.0 0.0 0.0 0.0 0.20614035087719298 1.0,3.06140350877193,0.0,8352,0 0 0 1 0 307 -64,0.0 0.0 0.0 0.0 0.0 0.20614035087719298 1.0,3.06140350877193,0.0,8352,0 0 0 1 0 303 -111,0.0 0.0 0.0 0.0 0.0 0.18859649122807018 0.265625,2.151589912280702,0.0,8361,0 0 0 1 0 308 -79,0.0 0.0 0.0 0.0 0.0 0.21052631578947367 0.765625,2.8708881578947367,0.0,8351,0 0 0 1 0 303 -111,0.0 0.0 0.0 0.0 0.0 0.18859649122807018 0.265625,2.151589912280702,0.0,8361,0 0 0 1 0 307 -64,0.0 0.0 0.0 0.0 0.0 0.20614035087719298 1.0,3.06140350877193,0.0,8352
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s9,0 1 0 425 2 771 -75,0.0 0.0 0.0 0.616398243045388 0.007782101167315175 0.1086848635235732 0.2932330827067669,618.5565348800621,0.0,5101,0 2 25 346 5 951 -22,0.0 0.2 0.017692852087756547 0.5007320644216691 0.019455252918287938 0.1533498759305211 0.6917293233082706,20681.831338673677,0.0,7828,0 1 0 46 2 1026 -23,0.0 0.0 0.0 0.06149341142020498 0.007782101167315175 0.17196029776674937 0.6842105263157895,64.67543504091978,0.0,40851,0 1 0 37 1 790 -2,0.0 0.0 0.0 0.048316251830161056 0.0038910505836575876 0.11339950372208436 0.8421052631578947,50.681457188905554,0.0,43839,0 1 0 4 0 347 -112,0.0 0.0 0.0 0.0 0.0 0.0034739454094292804 0.015037593984962405,0.04977704807925521,0.0,44914,0 1 1252 615 209 4363 19,0.0 0.0 0.8860580325548478 0.8945827232796486 0.8132295719844358 1.0 1.0,9847.486006026571,0.0,40554,0 1 0 4 0 333 -96,0.0 0.0 0.0 0.0 0.0 0.0 0.13533834586466165,0.13533834586466165,0.0,44954,0 6 1413 687 257 4095 15,0.0 1.0 1.0 1.0 1.0 0.9334987593052109 0.9699248120300752,111110.30491240509,0.0,36801,0 1 0 4 0 406 -114,0.0 0.0 0.0 0.0 0.0 0.018114143920595533 0.0,0.18114143920595532,0.0,44875
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,1 22 289 152 13 1707 -52,0.14285714285714285 0.0 0.0 0.0 0.0 0.043933054393305436 0.0,142857.58218768678,0.0,22149,2 164 898 381 100 2164 -16,0.2857142857142857 0.30148619957537154 0.8650568181818182 0.2966321243523316 0.5958904109589042 1.0 0.28346456692913385,324879.9784836562,0.0,16184,0 298 993 776 117 2144 -4,0.0 0.5859872611464968 1.0 0.8082901554404145 0.7123287671232876 0.9581589958158996 0.3779527559055118,69488.20868951648,0.0,8743,4 457 682 896 133 1735 51,0.5714285714285714 0.9235668789808917 0.5582386363636364 0.9637305699481865 0.821917808219178 0.10251046025104603 0.8110236220472441,670415.4041692916,0.0,29068,4 493 697 924 159 1782 75,0.5714285714285714 1.0 0.5795454545454546 1.0 1.0 0.200836820083682 1.0,678327.0343422267,0.0,26411,4 452 665 885 136 1716 51,0.5714285714285714 0.9129511677282378 0.5340909090909091 0.9494818652849741 0.8424657534246576 0.06276150627615062 0.8110236220472441,669099.7643716165,0.0,29434,7 472 571 671 86 1686 64,1.0 0.9554140127388535 0.4005681818181818 0.6722797927461139 0.5 0.0 0.9133858267716536,1100270.27627064,0.0,23159,4 452 665 885 136 1714 51,0.5714285714285714 0.9129511677282378 0.5340909090909091 0.9494818652849741 0.8424657534246576 0.058577405857740586 0.8110236220472441,669099.7225306123,0.0,29435,4 456 673 896 139 1770 50,0.5714285714285714 0.921443736730361 0.5454545454545454 0.9637305699481865 0.863013698630137 0.17573221757322174 0.8031496062992126,670080.0829677462,0.0,29234
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s3,0 2 52 427 9 1427 -96,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,5446,0 2 2208 1036 310 8606 -12,0.0 0.0 0.7722063037249284 1.0 0.6431623931623932 0.9179133103183736 0.7058823529411765,8796.264292021648,0.0,35165,0 2 2542 1020 348 9139 -14,0.0 0.0 0.8918338108882522 0.9737274220032841 0.7243589743589743 0.9860631632783532 0.6890756302521008,9975.05113558474,0.0,34958,0 2 2681 839 477 8834 -9,0.0 0.0 0.9416189111747851 0.6765188834154351 1.0 0.9470655926352128 0.7310924369747899,10202.909743526614,0.0,38276,0 2 2516 815 477 8662 9,0.0 0.0 0.8825214899713467 0.6371100164203612 1.0 0.9250735200102289 0.8823529411764706,9572.458004275106,0.0,38889,0 2 2422 784 414 8613 23,0.0 0.0 0.8488538681948424 0.5862068965517241 0.8653846153846154 0.9188083365298555 1.0,9171.47212340391,0.0,39489,0 2 2399 862 420 8610 3,0.0 0.0 0.8406160458452722 0.7142857142857143 0.8782051282051282 0.9184247538677919 0.8319327731092437,9218.282865870735,0.0,39793,0 2 2844 927 296 9248 -4,0.0 0.0 1.0 0.8210180623973727 0.6132478632478633 1.0 0.773109243697479,10893.115957965856,0.0,37246,0 2 2427 784 416 8627 4,0.0 0.0 0.8506446991404012 0.5862068965517241 0.8696581196581197 0.9205983889528193 0.8403361344537815,9189.666019945531,0.0,39168
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 91 -156,0.0 0.0 0.0 0.0 0.0 0.0 0.25842696629213485,0.25842696629213485,0.0,574,0 0 0 0 0 92 -179,0.0 0.0 0.0 0.0 0.0 0.018518518518518517 0.0,0.18518518518518517,0.0,417,0 0 0 0 0 95 -158,0.0 0.0 0.0 0.0 0.0 0.07407407407407407 0.23595505617977527,0.976695796920516,0.0,412,0 0 0 0 0 145 -90,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,147,0 0 0 0 0 145 -90,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,147,0 0 0 0 0 145 -90,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,147,0 0 0 0 0 145 -90,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,147,0 0 0 0 0 145 -90,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,147,0 0 0 0 0 145 -90,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,147
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 70 -46,0.0 0.0 0.0 0.0 0.0 0.25 0.13793103448275862,2.6379310344827585,0.0,295,0 0 0 0 0 67 -50,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,285,0 0 0 0 0 69 -42,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.27586206896551724,1.9425287356321839,0.0,264,0 0 0 0 0 79 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,167,0 0 0 0 0 79 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.9655172413793104,10.96551724137931,0.0,168,0 0 0 0 0 79 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,167,0 0 0 0 0 79 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,167,0 0 0 0 0 79 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.9655172413793104,10.96551724137931,0.0,168,0 0 0 0 0 79 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,167
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 73 -36,0.0 0.0 0.0 0.0 0.0 0.10526315789473684 0.2,1.2526315789473683,0.0,249,0 0 0 0 0 72 -35,0.0 0.0 0.0 0.0 0.0 0.05263157894736842 0.4,0.9263157894736842,0.0,197,0 0 0 0 0 71 -37,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,175,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 0.9473684210526315 0.8,10.273684210526316,0.0,198,0 0 0 0 0 90 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0.0,196,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 0.9473684210526315 0.8,10.273684210526316,0.0,198,0 0 0 0 0 90 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0.0,196,0 0 0 0 0 89 -32,0.0 0.0 0.0 0.0 0.0 0.9473684210526315 1.0,10.473684210526315,0.0,197,0 0 0 0 0 90 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0.0,196
